DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
29/05/2018,31390,211,CE,912462,1,10040,1,13,4,152,132.712975
29/05/2018,51609,211,CE,912816,1,10040,1,13,2,253,213.809783
29/05/2018,32988,211,CE,912693,1,10040,1,13,4,222,185.905589
29/05/2018,32988,211,CE,913619,1,10040,3,13,2,290,237.617913
29/05/2018,33601,211,CE,912524,1,10040,1,13,4,191.78,159.335637
29/05/2018,31390,211,CE,912462,1,10040,1,13,2,152,132.712975
29/05/2018,31390,211,CE,913619,1,10040,3,13,2,290,237.617913
29/05/2018,11427,211,PI,97783,1,10042,3,28,4,319,266.411827
29/05/2018,29982,211,CE,912462,1,10040,1,13,4,152,132.712975
29/05/2018,29982,211,CE,913770,1,10040,1,13,4,252,209.802458
29/05/2018,29982,211,CE,13759,2,10043,42,13,2,599,463.82
29/05/2018,6043,211,CE,7793,1,10041,1,13,4,515,457.331958
29/05/2018,6043,211,CE,97781,1,10042,3,13,8,282.41,236.153392
29/05/2018,6043,211,CE,97783,1,10042,3,13,6,330.4,268.320738
29/05/2018,6043,211,CE,912223,1,10041,1,13,3,640,514.648501
29/05/2018,6043,211,CE,912460,1,10042,1,13,1,340,245.999957
29/05/2018,6043,211,CE,912482,1,10040,1,13,12,220,182.354219
29/05/2018,6043,211,CE,912523,1,10040,1,13,4,149,132.528144
29/05/2018,6043,211,CE,912524,1,10040,1,13,24,185.46,159.335637
29/05/2018,6043,211,CE,912810,1,10040,1,13,3,228,188.156588
29/05/2018,6043,211,CE,912818,1,10040,1,13,13,250,206.56569
29/05/2018,6043,211,CE,912822,1,10040,1,13,13,250,204.945428
29/05/2018,32393,211,CE,912811,1,10040,1,13,2,252,208.187172
29/05/2018,32989,211,CE,912818,1,10040,1,13,2,252,206.56569
29/05/2018,32989,211,CE,913770,1,10040,1,13,2,252,209.802458
29/05/2018,33601,211,CE,913770,1,10040,1,13,2,250,209.802458
30/05/2018,4574,211,AL,7790,2,10043,1,15,2,663,538.769521
30/05/2018,4574,211,AL,97801,1,10040,1,15,4,205,171.423903
30/05/2018,4574,211,AL,912482,1,10040,1,15,2,215,182.190935
30/05/2018,4574,211,AL,912524,1,10040,1,15,4,188,160.180794
30/05/2018,4574,211,AL,912835,1,10040,1,15,4,265,224.08362
30/05/2018,32393,211,CE,912462,1,10040,1,13,2,152,132.712975
30/05/2018,52164,211,MA,14543,1,10041,1,184,8,510,422.805904
30/05/2018,32989,211,CE,912524,1,10040,1,13,4,191.78,159.335637
30/05/2018,52164,211,MA,912816,1,10040,1,184,8,260,214.198008
30/05/2018,52164,211,MA,912819,1,10040,1,184,8,338,270.746361
30/05/2018,52164,211,MA,912822,1,10040,1,184,12,254,210.376821
30/05/2018,52164,211,MA,912840,1,10040,1,184,4,234,187.916717
30/05/2018,52164,211,MA,913089,1,10040,1,184,8,268,214.985823
30/05/2018,8150,203,CE,912482,1,10040,1,263,12,211,182.354219
30/05/2018,3942,211,CE,7784,1,10041,3,33,3,363,313.251288
30/05/2018,3942,211,CE,97762,1,10040,1,33,3,342,284.451149
30/05/2018,3942,211,CE,97781,1,10042,3,33,5,268,236.153392
30/05/2018,3942,211,CE,97783,1,10042,3,33,6,317,268.320738
30/05/2018,3942,211,CE,97801,1,10040,1,33,11,193,172.283668
30/05/2018,3942,211,CE,912462,1,10040,1,33,120,140,132.712975
30/05/2018,3942,211,CE,912482,1,10040,1,33,80,209,182.354219
30/05/2018,3942,211,CE,912523,1,10040,1,33,20,140,132.528144
30/05/2018,3942,211,CE,912524,1,10040,1,33,30,180,159.335637
30/05/2018,3942,211,CE,912693,1,10040,1,33,28,210,185.905589
30/05/2018,3942,211,CE,912810,1,10040,1,33,11,222,188.156588
30/05/2018,3942,211,CE,912816,1,10040,1,33,20,240,213.809783
30/05/2018,3942,211,CE,912827,1,10040,1,33,7,307,267.253236
30/05/2018,3942,211,CE,912835,1,10040,1,33,8,250,223.638107
30/05/2018,3942,211,CE,912849,1,10040,1,33,12,286,235.648286
30/05/2018,3942,211,CE,913088,1,10040,1,33,14,260,211.780419
30/05/2018,3942,211,CE,913658,1,10040,3,33,13,240,213.232388
30/05/2018,3942,211,CE,7784,1,10041,3,33,5,363,313.251288
30/05/2018,32393,211,CE,912822,1,10040,1,13,2,257,204.945428
30/05/2018,3942,211,CE,97762,1,10040,1,33,5,342,284.451149
30/05/2018,3942,211,CE,97783,1,10042,3,33,4,317,268.320738
30/05/2018,3942,211,CE,97801,1,10040,1,33,15,193,172.283668
30/05/2018,3942,211,CE,97803,1,10041,1,33,10,448,397.943894
30/05/2018,3942,211,CE,912462,1,10040,1,33,70,140,132.712975
30/05/2018,3942,211,CE,912482,1,10040,1,33,4,209,182.354219
30/05/2018,3942,211,CE,912524,1,10040,1,33,26,180,159.335637
30/05/2018,3942,211,CE,912693,1,10040,1,33,16,210,185.905589
30/05/2018,3942,211,CE,912810,1,10040,1,33,5,222,188.156588
30/05/2018,3942,211,CE,912816,1,10040,1,33,4,240,213.809783
30/05/2018,3942,211,CE,912818,1,10040,1,33,2,240,206.56569
30/05/2018,3942,211,CE,912819,1,10040,1,33,7,335,270.746287
30/05/2018,3942,211,CE,912827,1,10040,1,33,3,307,267.253236
30/05/2018,3942,211,CE,912835,1,10040,1,33,4,250,223.638107
30/05/2018,3942,211,CE,912849,1,10040,1,33,6,286,235.648286
30/05/2018,3942,211,CE,913088,1,10040,1,33,3,260,211.780419
30/05/2018,3942,211,CE,913090,1,10040,1,33,6,260,219.123298
30/05/2018,3942,211,CE,913619,1,10040,3,33,6,292,237.617913
30/05/2018,10825,211,PI,912811,1,10040,1,28,14,241.22,211.109087
30/05/2018,10825,211,PI,912815,1,10040,1,28,2,325.32,260.552118
30/05/2018,10825,211,PI,912850,1,10040,1,28,8,309.37,272.245875
30/05/2018,51609,211,CE,912462,1,10040,1,13,4,152,132.712975
30/05/2018,51609,211,CE,912523,1,10040,1,13,2,152,132.528144
30/05/2018,32393,211,CE,912693,1,10040,1,13,4,228,185.905589
30/05/2018,3942,211,CE,3992,2,10043,1,33,2,1210,1011.174532
30/05/2018,3942,211,CE,12095,2,10043,1,33,10,1220,1023.103875
30/05/2018,3942,211,CE,12672,2,10043,1,33,3,1450,1313.966066
30/05/2018,29982,211,CE,912462,1,10040,1,13,8,152,132.712975
30/05/2018,3942,211,CE,97798,1,10041,1,33,2,505,442.297272
30/05/2018,3942,211,CE,97803,1,10041,1,33,30,448,397.943894
30/05/2018,3942,211,CE,912819,1,10040,1,33,6,335,270.746287
30/05/2018,3942,211,CE,913090,1,10040,1,33,8,260,219.123298
30/05/2018,3942,211,CE,913619,1,10040,3,33,8,292,237.617913
30/05/2018,51609,211,CE,912524,1,10040,1,13,4,191.78,159.335637
31/05/2018,12541,211,MA,912482,1,10040,1,95,100,206,182.457585
1/06/2018,51609,211,CE,912524,1,10040,1,13,3,191.78,159.335637
1/06/2018,29982,211,CE,913762,1,10040,1,13,2,510,393.451413
1/06/2018,1423,211,PB,941505,1,10040,1,11,20,224.29,185.935597
1/06/2018,54605,211,MA,97803,1,10041,1,95,6,468,397.703435
1/06/2018,54605,211,MA,912523,1,10040,1,95,8,149,132.712966
1/06/2018,54605,211,MA,912693,1,10040,1,95,13,219,186.700853
1/06/2018,54605,211,MA,912723,1,10041,1,95,8,584,498.636175
1/06/2018,54605,211,MA,912818,1,10040,1,95,12,248,206.979992
1/06/2018,54605,211,MA,912829,1,10040,1,95,4,318,279.495903
1/06/2018,54605,211,MA,913151,1,10041,1,95,6,740,593.123316
1/06/2018,54605,211,MA,913600,1,10040,3,95,3,358,305.330365
1/06/2018,54605,211,MA,913619,1,10040,3,95,12,281,237.702357
1/06/2018,54605,211,MA,914338,1,10040,1,95,4,212,194.996248
2/06/2018,8291,211,CE,913770,1,10040,1,13,2,236,209.802458
2/06/2018,8291,211,CE,912818,1,10040,1,13,2,248,206.56569
2/06/2018,8291,211,CE,912693,1,10040,1,13,4,219,186.123323
2/06/2018,8291,211,CE,97801,1,10040,1,13,5,202,172.283671
2/06/2018,8291,211,CE,912524,1,10040,1,13,12,183,159.335637
2/06/2018,8291,211,CE,912462,1,10040,1,13,14,151,132.712975
2/06/2018,8291,211,CE,912523,1,10040,1,13,3,151,132.528144
2/06/2018,8291,211,CE,912816,1,10040,1,13,2,254,213.809783
2/06/2018,32393,211,CE,97801,1,10040,1,13,2,208,172.283671
4/06/2018,32989,211,CE,912524,1,10040,1,13,5,191.78,159.335637
4/06/2018,51609,211,CE,912524,1,10040,1,13,3,191.78,159.335637
4/06/2018,32989,211,CE,912524,1,10040,1,13,4,191.78,159.335637
4/06/2018,5574,211,CE,14916,2,10043,1,17,10,669,549.541981
4/06/2018,4574,211,AL,12672,2,10043,1,15,2,1600,1328.909135
4/06/2018,3942,211,CE,912818,1,10040,1,33,20,240,206.56569
4/06/2018,3942,211,CE,913770,1,10040,1,33,7,240,209.802458
4/06/2018,3942,211,CE,97781,1,10042,3,33,7,268,236.153392
4/06/2018,32989,211,CE,912462,1,10040,1,13,2,152,132.712975
4/06/2018,32989,211,CE,912523,1,10040,1,13,2,152,132.528144
4/06/2018,32989,211,CE,912524,1,10040,1,13,1,191.78,159.335637
5/06/2018,32393,211,CE,912524,1,10040,1,13,3,191.78,156.926923
5/06/2018,4574,211,AL,913601,1,10040,1,15,2,315,264.49
5/06/2018,12541,211,MA,12640,2,10043,1,95,1,1349,1118.271829
5/06/2018,12541,211,MA,12640,2,10043,1,95,4,1349,1118.271829
5/06/2018,32393,211,CE,912822,1,10040,1,13,2,252,205.105737
6/06/2018,8289,211,CE,97798,1,10041,1,13,1,530,442.297272
6/06/2018,51609,211,CE,912524,1,10040,1,13,7,191.78,156.926923
6/06/2018,51609,211,CE,912462,1,10040,1,13,3,152,132.712975
6/06/2018,51609,211,CE,912693,1,10040,1,13,4,227,186.123323
6/06/2018,32989,211,CE,912482,1,10040,1,13,2,227,182.354219
6/06/2018,32989,211,CE,912524,1,10040,1,13,4,191.77,156.926923
6/06/2018,3942,211,CE,12863,1,10041,1,33,4,625,569.483447
6/06/2018,3942,211,CE,913478,1,10040,1,33,2,510,439.855933
6/06/2018,33601,211,CE,912818,1,10040,1,13,3,257.5,206.56569
6/06/2018,33601,211,CE,912835,1,10040,1,13,2,269,223.638107
6/06/2018,52164,211,MA,14714,1,10040,1,184,4,560,455.680005
6/06/2018,31390,211,CE,912811,1,10040,1,13,4,252,208.187172
6/06/2018,51609,211,CE,912462,1,10040,1,13,2,152,132.712975
6/06/2018,51609,211,CE,912523,1,10040,1,13,2,152,132.528144
6/06/2018,51609,211,CE,912524,1,10040,1,13,2,191.77,156.926923
6/06/2018,3861,211,PB,97780,1,10041,3,11,3,461.15,375.134215
6/06/2018,3861,211,PB,97783,1,10042,3,11,5,331.09,269.683122
6/06/2018,3861,211,PB,97801,1,10040,1,11,20,195.78,172.283763
6/06/2018,3861,211,PB,912088,1,10041,1,11,2,389.01,351.750335
6/06/2018,3861,211,PB,912460,1,10042,1,11,1,335.45,253.17499
6/06/2018,3861,211,PB,912816,1,10040,1,11,6,246.2,214.198001
6/06/2018,3861,211,PB,912878,1,10040,1,11,1,205.48,180.821434
6/06/2018,3861,211,PB,913089,1,10040,1,11,2,259.98,216.060752
6/06/2018,3861,211,PB,913964,1,10040,1,11,7,191.1,164.349993
6/06/2018,3861,211,PB,914772,1,10040,1,11,8,224.91,224.909991
7/06/2018,11991,203,MA,912878,1,10040,1,174,2,211,180.82
7/06/2018,32989,211,CE,912523,1,10040,1,13,4,152,134.04
7/06/2018,51609,211,CE,912462,1,10040,1,13,4,152,132.712975
7/06/2018,51609,211,CE,912523,1,10040,1,13,2,152,132.528144
7/06/2018,51609,211,CE,912693,1,10040,1,13,2,227,186.123323
7/06/2018,4574,211,AL,7795,2,10043,1,15,6,1387,1063.861281
7/06/2018,51609,211,CE,912524,1,10040,1,13,4,191.78,156.926923
7/06/2018,32393,211,CE,912524,1,10040,1,13,4,191.78,156.926923
7/06/2018,29982,211,CE,913089,1,10040,1,13,1,275,217.248831
7/06/2018,10825,211,PI,912482,1,10040,1,28,20,203.16,180.29563
7/06/2018,10825,211,PI,912523,1,10040,1,28,10,145.84,132.712972
7/06/2018,10825,211,PI,912631,1,10040,1,28,1,219.29,179.818823
7/06/2018,10825,211,PI,913619,1,10040,3,28,1,272.59,237.702346
8/06/2018,54605,211,MA,4916,2,10043,1,95,4,1275,1018.290211
8/06/2018,54605,211,MA,7559,2,10043,1,95,8,1391,1124.922366
8/06/2018,54605,211,MA,14916,2,10043,1,95,18,679,549.541981
8/06/2018,54605,211,MA,97762,1,10040,1,95,8,334,284.450877
8/06/2018,54605,211,MA,97781,1,10042,3,95,4,270,236.749721
8/06/2018,54605,211,MA,97798,1,10041,1,95,12,518,442.467382
8/06/2018,54605,211,MA,912482,1,10040,1,95,14,210,178.81162
8/06/2018,54605,211,MA,912811,1,10040,1,95,7,239,207.973537
8/06/2018,54605,211,MA,912818,1,10040,1,95,10,248,206.979992
8/06/2018,3861,211,PB,914772,1,10040,1,11,9,224.91,224.909991
8/06/2018,32989,211,CE,912818,1,10040,1,13,4,259,209.05
8/06/2018,11427,211,PI,912462,1,10040,1,28,25,145.84,132.712968
8/06/2018,11427,211,PI,912524,1,10040,1,28,22,176.95,157.865743
8/06/2018,32393,211,CE,912818,1,10040,1,13,4,259,206.56569
9/06/2018,33601,211,CE,912523,1,10040,1,13,3,152,132.528144
9/06/2018,33601,211,CE,912524,1,10040,1,13,4,191.78,156.926923
9/06/2018,32988,211,CE,912524,1,10040,1,13,3,191.78,156.926923
9/06/2018,32988,211,CE,913770,1,10040,1,13,2,252,206.707708
9/06/2018,32989,211,CE,912462,1,10040,1,13,6,152,132.712975
9/06/2018,32989,211,CE,912482,1,10040,1,13,4,227,182.354219
9/06/2018,32393,211,CE,912822,1,10040,1,13,4,252,205.105737
9/06/2018,8289,211,CE,912524,1,10040,1,13,30,179.9,156.926923
9/06/2018,8289,211,CE,913728,1,10040,3,13,8,229.9,211.62
9/06/2018,51609,211,CE,912462,1,10040,1,13,4,152,132.712975
9/06/2018,4574,211,AL,14916,2,10043,1,15,4,686,549.541981
9/06/2018,32989,211,CE,912524,1,10040,1,13,2,191.78,156.926923
9/06/2018,4574,211,AL,912524,1,10040,1,15,12,179.9,160.180794
9/06/2018,54605,211,MA,14543,1,10041,1,95,4,482,417.207954
9/06/2018,54605,211,MA,913150,1,10041,1,95,4,668,557.439977
9/06/2018,51609,211,CE,912462,1,10040,1,13,4,152,132.712975
9/06/2018,51609,211,CE,912524,1,10040,1,13,1,191.78,156.926923
11/06/2018,32988,211,CE,912811,1,10040,1,13,2,252,208.187172
11/06/2018,32989,211,CE,912823,1,10040,1,13,1,356,308.506666
11/06/2018,1423,211,PB,912878,1,10040,1,11,7,211.7,180.821434
11/06/2018,29982,211,CE,912482,1,10040,1,13,2,222,182.354219
11/06/2018,29982,211,CE,912524,1,10040,1,13,2,191.78,156.926923
11/06/2018,30394,211,PE,912462,1,10040,1,4,6,151,132.712881
11/06/2018,30394,211,PE,912482,1,10040,1,4,4,209.5,182.457595
11/06/2018,30394,211,PE,912524,1,10040,1,4,1,183,160.180753
11/06/2018,30394,211,PE,912693,1,10040,1,4,7,219,186.681915
11/06/2018,32989,211,CE,912822,1,10040,1,13,4,253,205.105737
11/06/2018,4574,211,AL,912849,1,10040,1,15,4,285,246.14
11/06/2018,30394,211,PE,912835,1,10040,1,4,2,262.5,224.083597
11/06/2018,30394,211,PE,913770,1,10040,1,4,8,236,211.659991
11/06/2018,52164,211,MA,913150,1,10041,1,184,4,649,557.439977
12/06/2018,51609,211,CE,912818,1,10040,1,13,8,257,206.56569
12/06/2018,29982,211,CE,912631,1,10040,1,13,3,231,178.167886
12/06/2018,51609,211,CE,912811,1,10040,1,13,2,252,208.187172
12/06/2018,31390,211,CE,912462,1,10040,1,13,6,152,132.712975
12/06/2018,12541,211,MA,913151,1,10041,1,95,10,538.5,470.536983
12/06/2018,52164,211,MA,913150,1,10041,1,184,1,649,557.44
12/06/2018,33601,211,CE,912462,1,10040,1,13,2,152,132.712975
12/06/2018,32988,211,CE,912462,1,10040,1,13,4,152,132.712975
12/06/2018,5574,211,CE,7784,1,10041,3,17,6,377,313.251288
12/06/2018,5574,211,CE,7787,1,10041,3,17,2,587,514.723866
12/06/2018,33601,211,CE,912524,1,10040,1,13,6,191.78,156.926923
12/06/2018,51609,211,CE,912462,1,10040,1,13,4,152,132.712975
13/06/2018,32989,211,CE,97783,1,10042,3,13,2,355,268.320738
13/06/2018,32989,211,CE,912835,1,10040,1,13,2,260.4,223.638107
13/06/2018,29982,211,CE,912829,1,10040,1,13,2,309,271.066395
13/06/2018,29982,211,CE,912850,1,10040,1,13,4,331,272.246042
13/06/2018,29982,211,CE,97801,1,10040,1,13,2,209.1,172.283671
13/06/2018,11427,211,PI,97798,1,10041,1,28,2,565,442.46737
13/06/2018,51609,211,CE,912822,1,10040,1,13,2,252,205.105737
14/06/2018,32989,211,CE,912462,1,10040,1,13,2,152,132.712975
14/06/2018,32989,211,CE,912693,1,10040,1,13,2,229,186.123323
14/06/2018,32393,211,CE,912462,1,10040,1,13,2,152,132.712976
14/06/2018,32393,211,CE,912822,1,10040,1,13,2,253,205.105737
14/06/2018,12972,211,PI,97801,1,10040,1,28,5,201.71,172.283717
14/06/2018,12972,211,PI,912462,1,10040,1,28,13,151,132.712968
14/06/2018,12972,211,PI,912524,1,10040,1,28,8,183,157.865743
14/06/2018,12972,211,PI,912818,1,10040,1,28,4,247.96,206.979989
14/06/2018,12972,211,PI,912827,1,10040,1,28,5,290,267.25328
14/06/2018,11427,211,PI,12095,2,10043,1,28,6,1287.55,1023.891249
14/06/2018,32989,211,CE,912482,1,10040,1,13,4,227,182.354219
14/06/2018,32989,211,CE,912822,1,10040,1,13,2,253,205.105737
14/06/2018,1423,211,PB,7704,2,10043,1,11,2,1335.24,1124.364381
14/06/2018,31390,211,CE,912631,1,10040,1,13,2,229,178.167886
14/06/2018,33601,211,CE,97801,1,10040,1,13,4,209,172.283671
14/06/2018,33601,211,CE,912524,1,10040,1,13,4,191.78,156.926923
14/06/2018,4574,211,AL,14916,2,10043,1,15,4,680,549.541981
14/06/2018,32393,211,CE,912811,1,10040,1,13,2,253,208.187172
14/06/2018,31390,211,CE,912816,1,10040,1,13,2,255,213.809783
14/06/2018,54605,211,MA,596,2,10043,1,95,2,1465,1223.967608
14/06/2018,54605,211,MA,13055,10006,10011,77,95,2,90,79.294315
14/06/2018,54605,211,MA,912462,1,10040,1,95,10,151,132.712971
14/06/2018,29982,211,CE,912816,1,10040,1,13,2,263,213.809783
15/06/2018,51609,211,CE,912482,1,10040,1,13,4,222,182.354219
15/06/2018,51609,211,CE,912524,1,10040,1,13,4,191.78,156.926923
15/06/2018,51609,211,CE,912811,1,10040,1,13,2,252,208.187172
15/06/2018,3861,211,PB,97798,1,10041,1,148,2,515,442.561067
15/06/2018,3861,211,PB,912524,1,10040,1,148,30,179.9,152.179993
15/06/2018,3861,211,PB,912086,1,10041,1,148,2,494.26,411.905008
15/06/2018,3861,211,PB,97803,1,10041,1,148,8,478.37,404.686662
15/06/2018,3861,211,PB,913619,1,10040,3,148,4,282.96,237.702357
15/06/2018,3861,211,PB,912835,1,10040,1,148,10,254,224.083617
15/06/2018,3861,211,PB,97781,1,10042,3,148,2,279.9,219.989991
15/06/2018,3861,211,PB,97783,1,10042,3,148,8,324,269.683122
15/06/2018,6043,211,CE,97798,1,10041,1,13,8,522,442.297272
15/06/2018,32989,211,CE,912819,1,10040,1,13,2,347,270.746333
15/06/2018,3942,211,CE,7784,1,10041,3,33,5,363,313.251288
15/06/2018,3942,211,CE,7795,2,10043,1,33,6,1250,1071.263844
15/06/2018,3942,211,CE,12672,2,10043,1,33,2,1450,1313.966066
15/06/2018,3942,211,CE,14916,2,10043,1,33,50,620,549.541981
15/06/2018,3942,211,CE,912482,1,10040,1,33,15,209,182.354219
15/06/2018,3942,211,CE,912524,1,10040,1,33,21,180,156.926923
15/06/2018,3942,211,CE,912816,1,10040,1,33,4,240,213.897219
15/06/2018,3942,211,CE,912818,1,10040,1,33,9,240,206.782791
15/06/2018,3942,211,CE,912829,1,10040,1,33,12,291,271.066395
15/06/2018,3942,211,CE,912835,1,10040,1,33,12,250,223.696727
15/06/2018,3942,211,CE,912849,1,10040,1,33,5,286,235.648286
15/06/2018,3942,211,CE,913088,1,10040,1,33,9,260,207.812632
15/06/2018,3942,211,CE,913149,1,10041,1,33,1,600,447.949981
15/06/2018,3942,211,CE,913619,1,10040,3,33,4,292,237.617913
15/06/2018,3942,211,CE,913658,1,10040,3,33,1,240,213.232425
15/06/2018,3942,211,CE,913770,1,10040,1,33,11,240,201.515857
15/06/2018,32989,211,CE,912482,1,10040,1,13,4,222,182.354219
16/06/2018,29982,211,CE,97801,1,10040,1,13,4,209,172.283679
16/06/2018,29982,211,CE,912482,1,10040,1,13,2,222,182.354219
16/06/2018,29982,211,CE,912523,1,10040,1,13,3,152,132.57133
16/06/2018,29982,211,CE,912810,1,10040,1,13,2,229,188.51919
16/06/2018,29982,211,CE,912816,1,10040,1,13,4,263,213.897219
16/06/2018,29982,211,CE,912827,1,10040,1,13,2,295,232.71464
16/06/2018,29982,211,CE,912840,1,10040,1,13,2,229,187.915043
16/06/2018,32989,211,CE,912819,1,10040,1,13,2,349,273.416625
18/06/2018,32988,211,CE,912482,1,10040,1,13,2,222,182.354219
18/06/2018,32988,211,CE,912523,1,10040,1,13,2,152,132.57133
18/06/2018,32988,211,CE,912818,1,10040,1,13,2,256,206.782791
18/06/2018,51609,211,CE,912482,1,10040,1,13,4,222,182.354219
18/06/2018,51609,211,CE,912524,1,10040,1,13,2,191.78,156.926923
18/06/2018,29982,211,CE,14924,1,10041,1,13,2,539.78,440.087505
18/06/2018,51609,211,CE,912524,1,10040,1,13,3,191.78,156.926923
18/06/2018,10825,211,PI,913149,1,10041,1,28,10,534,490.59998
18/06/2018,10825,211,PI,12813,1,10041,3,28,2,820.36,749.367055
18/06/2018,51609,211,CE,912523,1,10040,1,13,2,152,132.57133
18/06/2018,29982,211,CE,913151,1,10041,1,13,2,549,614.189642
18/06/2018,5219,211,PE,7784,1,10041,3,43,2,393.22,313.251193
18/06/2018,5219,211,PE,97762,1,10040,1,43,2,335.53,284.451144
18/06/2018,5219,211,PE,97783,1,10042,3,43,2,343.67,272.219657
18/06/2018,5219,211,PE,97801,1,10040,1,43,4,203.22,172.283649
18/06/2018,5219,211,PE,912462,1,10040,1,43,13,151.38,132.712882
18/06/2018,5219,211,PE,912482,1,10040,1,43,3,210.88,180.230238
18/06/2018,5219,211,PE,912524,1,10040,1,43,6,183.68,158.091782
18/06/2018,5219,211,PE,912818,1,10040,1,43,4,249.82,206.979996
18/06/2018,5219,211,PE,912822,1,10040,1,43,4,248.56,204.904962
18/06/2018,5219,211,PE,912835,1,10040,1,43,1,264.32,224.083597
18/06/2018,5219,211,PE,913658,1,10040,3,43,4,240.58,213.232663
18/06/2018,29982,211,CE,912482,1,10040,1,13,12,204,182.354219
18/06/2018,32989,211,CE,97804,1,10041,3,13,2,410,341.715277
18/06/2018,32393,211,CE,912848,1,10040,1,13,1,399,327.651947
18/06/2018,46984,211,CE,912482,1,10040,1,13,12,204,182.354219
18/06/2018,46984,211,CE,912631,1,10040,1,13,8,225,178.764058
18/06/2018,46984,211,CE,912816,1,10040,1,13,4,256,213.897219
19/06/2018,33601,211,CE,912524,1,10040,1,13,6,191.78,156.926923
19/06/2018,51609,211,CE,912462,1,10040,1,13,4,152,132.712976
19/06/2018,31390,211,CE,912462,1,10040,1,13,4,152,134.040002
19/06/2018,31390,211,CE,912822,1,10040,1,13,4,256,207.54
19/06/2018,32989,211,CE,912631,1,10040,1,13,2,229,178.764058
19/06/2018,32989,211,CE,912462,1,10040,1,13,2,152,132.712976
19/06/2018,32989,211,CE,912524,1,10040,1,13,2,191.78,156.926923
20/06/2018,51609,211,CE,912811,1,10040,1,13,2,252,205.360766
20/06/2018,29982,211,CE,912822,1,10040,1,13,5,252,205.105737
20/06/2018,32988,211,CE,912524,1,10040,1,13,8,191.78,154.680175
20/06/2018,8291,211,CE,912462,1,10040,1,13,7,151,132.712976
20/06/2018,8291,211,CE,912523,1,10040,1,13,5,151,132.57133
20/06/2018,8291,211,CE,912524,1,10040,1,13,16,183,154.503421
20/06/2018,8291,211,CE,912816,1,10040,1,13,3,254.01,213.96589
20/06/2018,8291,211,CE,912822,1,10040,1,13,8,250,205.105737
20/06/2018,8291,211,CE,913619,1,10040,3,13,3,285,237.617913
20/06/2018,29982,211,CE,912848,1,10040,1,13,2,399,327.651947
20/06/2018,1423,211,PB,912524,1,10040,1,10,50,179.91,152.179993
20/06/2018,51609,211,CE,97798,1,10041,1,13,2,530,442.379583
20/06/2018,6043,211,CE,97798,1,10041,1,13,4,522,442.379583
20/06/2018,6043,211,CE,912462,1,10040,1,13,8,151.38,132.712976
20/06/2018,6043,211,CE,912482,1,10040,1,13,12,220,182.354219
20/06/2018,6043,211,CE,912631,1,10040,1,13,4,227.63,178.764058
20/06/2018,6043,211,CE,912810,1,10040,1,13,3,228,188.51919
20/06/2018,6043,211,CE,912816,1,10040,1,13,8,255.99,213.897219
20/06/2018,6043,211,CE,912822,1,10040,1,13,24,250,205.105737
20/06/2018,6043,211,CE,913089,1,10040,1,13,4,269.86,220.021016
20/06/2018,6043,211,CE,913770,1,10040,1,13,8,249.61,201.515857
21/06/2018,33601,211,CE,912524,1,10040,1,13,3,191.78,154.503421
21/06/2018,33601,211,CE,912822,1,10040,1,13,1,253,205.105737
21/06/2018,54605,211,MA,3992,2,10043,1,95,4,1243,1022.465625
21/06/2018,54605,211,MA,13054,10006,10011,77,95,15,84,72.654191
21/06/2018,54605,211,MA,97801,1,10040,1,95,6,202,172.283508
21/06/2018,54605,211,MA,912524,1,10040,1,95,6,183,154.91503
21/06/2018,54605,211,MA,912693,1,10040,1,95,8,219,186.70083
21/06/2018,54605,211,MA,912811,1,10040,1,95,10,239,207.973537
21/06/2018,54605,211,MA,912835,1,10040,1,95,10,263,224.083527
21/06/2018,54605,211,MA,913619,1,10040,3,95,10,281,237.702357
21/06/2018,51609,211,CE,912462,1,10040,1,13,4,152,132.712976
21/06/2018,51609,211,CE,912524,1,10040,1,13,3,191.78,154.503421
21/06/2018,51609,211,CE,912818,1,10040,1,13,1,257,206.800966
21/06/2018,51609,211,CE,912524,1,10040,1,13,4,191.78,159.113016
21/06/2018,51609,211,CE,912524,1,10040,1,13,4,191.78,154.503421
21/06/2018,10825,211,PI,912462,1,10040,1,28,20,145.84,132.712968
21/06/2018,32393,211,CE,97801,1,10040,1,13,4,208,172.283679
21/06/2018,51609,211,CE,912524,1,10040,1,13,4,191.78,159.113016
21/06/2018,32393,211,CE,912848,1,10040,1,13,1,399,328.035166
22/06/2018,5219,211,PE,7784,1,10041,3,43,2,393.22,313.251193
22/06/2018,5219,211,PE,97762,1,10040,1,43,2,335.53,284.451144
22/06/2018,5219,211,PE,97783,1,10042,3,43,2,343.67,272.219657
22/06/2018,5219,211,PE,97801,1,10040,1,43,3,203.22,172.283677
22/06/2018,5219,211,PE,912462,1,10040,1,43,13,151.38,132.712926
22/06/2018,5219,211,PE,912524,1,10040,1,43,5,183.68,155.975984
22/06/2018,5219,211,PE,912818,1,10040,1,43,4,249.82,206.979996
22/06/2018,5219,211,PE,912822,1,10040,1,43,4,248.56,205.352158
22/06/2018,32393,211,CE,97801,1,10040,1,13,2,208,172.283679
22/06/2018,32393,211,CE,912524,1,10040,1,13,4,191.78,154.503421
