DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
27/06/2018,29006,202,PE,912462,1,10040,1,43,16,153,132.712926
27/06/2018,72988,202,BA,97798,1,10041,1,370,4,540,442.467382
27/06/2018,72988,202,BA,912462,1,10040,1,370,10,154,132.712978
28/06/2018,11750,202,CE,912462,1,10040,1,17,6,152,132.712976
28/06/2018,11750,202,CE,912482,1,10040,1,17,6,220,180.849729
28/06/2018,11750,202,CE,912693,1,10040,1,17,6,224,186.123323
28/06/2018,11750,202,CE,914092,1,10040,3,17,2,246,199.999992
28/06/2018,69012,202,PE,97762,1,10040,1,43,2,343,284.451144
28/06/2018,69012,202,PE,97780,1,10041,3,43,4,482,385.480354
28/06/2018,69012,202,PE,912693,1,10040,1,43,2,225,186.691126
28/06/2018,39497,202,BA,97780,1,10041,3,350,3,479.94,385.769122
28/06/2018,39497,202,BA,912462,1,10040,1,350,4,151.9,132.712978
28/06/2018,39497,202,BA,912523,1,10040,1,350,2,152.9,132.712978
28/06/2018,39497,202,BA,912819,1,10040,1,350,2,346.5,275.227679
28/06/2018,14648,202,PB,912482,1,10040,1,342,6,215.78,176.749993
28/06/2018,9737,202,PE,912462,1,10040,1,43,4,153,132.712926
28/06/2018,9737,202,PE,97785,1,10042,3,43,2,429,334.72078
28/06/2018,9737,202,PE,912524,1,10040,1,43,4,185,155.975984
28/06/2018,9737,202,PE,912693,1,10040,1,43,4,225,186.691126
28/06/2018,9737,202,PE,912835,1,10040,1,43,1,270,224.083599
28/06/2018,13845,202,MA,912523,1,10040,1,174,2,152.54,132.712771
28/06/2018,13845,202,MA,912524,1,10040,1,174,4,185.09,152.270623
28/06/2018,13845,202,MA,913770,1,10040,1,174,3,243.12,201.464732
28/06/2018,15939,202,PE,97801,1,10040,1,43,2,202,172.283677
28/06/2018,15939,202,PE,912462,1,10040,1,43,16,148,132.712926
28/06/2018,15939,202,PE,912482,1,10040,1,43,6,210,179.701325
28/06/2018,15939,202,PE,912524,1,10040,1,43,2,180,155.975984
28/06/2018,72935,202,BA,14807,10010,10028,39,346,1,302,230.896768
28/06/2018,72935,202,BA,14672,10010,10028,91,346,24,12.85,10.518915
28/06/2018,72935,202,BA,14678,10010,10028,91,346,24,15.97,13.057686
28/06/2018,72935,202,BA,14757,10010,10028,91,346,24,19.52,15.909764
28/06/2018,72935,202,BA,14758,10010,10028,91,346,24,21.83,17.676823
28/06/2018,72935,202,BA,14766,10010,10028,91,346,24,20.52,16.578698
28/06/2018,12255,202,MA,912822,1,10040,1,315,1,302,210.38
28/06/2018,22071,202,MA,913601,1,10040,1,174,2,313,263.991933
28/06/2018,12528,202,MA,97762,1,10040,1,95,10,344,284.450877
28/06/2018,12528,202,MA,97781,1,10042,3,95,2,279,236.749721
28/06/2018,12528,202,MA,912811,1,10040,1,95,4,243,204.349999
28/06/2018,12528,202,MA,912819,1,10040,1,95,10,348,270.746361
28/06/2018,12528,202,MA,912822,1,10040,1,95,3,255,210.376821
28/06/2018,12528,202,MA,912849,1,10040,1,95,3,295,238.294754
28/06/2018,68675,202,PE,14283,2,10045,74,372,1,395,300
28/06/2018,68675,202,PE,97781,1,10042,3,372,4,281,234.127523
28/06/2018,68675,202,PE,912818,1,10040,1,372,4,260,206.979996
28/06/2018,45027,202,MA,912482,1,10040,1,174,2,215,176.801095
28/06/2018,45027,202,MA,912816,1,10040,1,174,4,261,214.198072
28/06/2018,54049,202,AL,97785,1,10042,3,141,4,438,330.069373
28/06/2018,11156,202,CE,912524,1,10040,1,263,11,184.5,154.503421
28/06/2018,31193,202,PI,912462,1,10040,1,143,4,155,132.712971
28/06/2018,31193,202,PI,912482,1,10040,1,143,2,228,178.758504
28/06/2018,31193,202,PI,912524,1,10040,1,143,4,194,154.895186
28/06/2018,31193,202,PI,912693,1,10040,1,143,2,233,186.700837
28/06/2018,13359,202,PI,97783,1,10042,3,28,2,346.32,280.317156
28/06/2018,13359,202,PI,912816,1,10040,1,28,4,261.51,214.198101
28/06/2018,13359,202,PI,912829,1,10040,1,28,2,307.32,252.058998
28/06/2018,4356,203,CE,97801,1,10040,1,17,10,202,172.283679
28/06/2018,8657,202,RN,912482,1,10040,1,316,2,219.45,179.990032
28/06/2018,8657,202,RN,912827,1,10040,1,316,2,321.83,267.250001
28/06/2018,4243,202,CE,912462,1,10040,1,17,27,151.65,132.712976
28/06/2018,4224,202,PB,912462,1,10040,1,11,30,151.78,132.712973
28/06/2018,9999,202,PE,912462,1,10040,1,345,6,151.78,132.712926
28/06/2018,9999,202,PE,912524,1,10040,1,345,6,184.16,155.975984
28/06/2018,36362,202,AL,7704,2,10043,1,31,2,1350,1127.52
28/06/2018,10022,202,CE,14916,2,10043,1,17,8,690.71,549.541981
28/06/2018,14160,202,MA,7784,1,10041,3,95,2,407,313.251316
28/06/2018,5391,202,PB,913600,1,10040,3,11,2,320,305.33
28/06/2018,5461,202,AL,912462,1,10040,1,91,1,153,132.451827
28/06/2018,45027,202,MA,12632,1,10040,1,174,1,510.31,430.764067
28/06/2018,7602,202,CE,7704,2,10043,1,17,3,1300,1127.522695
28/06/2018,7602,202,CE,7795,2,10043,1,17,2,1387,1073.177234
28/06/2018,7602,202,CE,97803,1,10041,1,17,4,485,407.514042
28/06/2018,24440,202,PE,912462,1,10040,1,371,12,152,132.712926
28/06/2018,24440,202,PE,913964,1,10040,1,371,4,202,162.269157
28/06/2018,14958,202,MA,912462,1,10040,1,174,14,152.54,132.712975
28/06/2018,8335,202,PI,912462,1,10040,1,28,3,153,132.712974
28/06/2018,8335,202,PI,912482,1,10040,1,28,8,218,178.758504
28/06/2018,8335,202,PI,912693,1,10040,1,28,5,225.34,186.700837
28/06/2018,8335,202,PI,913770,1,10040,1,28,4,243.12,197.112589
28/06/2018,47199,202,CE,13759,2,10043,42,263,2,609.98,463.8192
28/06/2018,47199,202,CE,97765,1,10041,3,263,4,554.99,439.264482
28/06/2018,54049,202,AL,913600,1,10040,3,141,2,333,305.33
28/06/2018,13348,202,MA,596,2,10043,1,174,2,1480,1224.897514
28/06/2018,13348,202,MA,7704,2,10043,1,174,2,1348,1127.522695
28/06/2018,13348,202,MA,912482,1,10040,1,174,8,215,176.801095
28/06/2018,13348,202,MA,914795,1,10041,1,174,4,479,390.314497
28/06/2018,15939,202,PE,912462,1,10040,1,43,3,148.06,132.712926
28/06/2018,54049,202,AL,97785,1,10042,3,141,4,438,330.069373
29/06/2018,71047,202,BA,912462,1,10040,1,366,12,148.06,132.712978
29/06/2018,71047,202,BA,912524,1,10040,1,366,4,179.65,158.762212
29/06/2018,71047,202,BA,97801,1,10040,1,366,4,201.83,172.283809
29/06/2018,71047,202,BA,912693,1,10040,1,366,2,218.72,186.700792
29/06/2018,35754,202,CE,97801,1,10040,1,263,6,200.82,172.283679
29/06/2018,35754,202,CE,912462,1,10040,1,263,20,147.32,132.712976
29/06/2018,12572,202,MA,12671,2,10043,1,174,2,1469,1186.04562
29/06/2018,67487,202,MA,12222,1,10040,1,174,2,325,244.71
29/06/2018,67487,202,MA,912482,1,10040,1,174,4,209,176.764065
29/06/2018,67487,202,MA,912524,1,10040,1,174,4,179,152.22847
29/06/2018,67487,202,MA,912835,1,10040,1,174,4,262,225.251081
29/06/2018,4282,202,PE,7784,1,10041,3,43,4,396,313.251193
29/06/2018,4282,202,PE,13852,1,10041,59,43,4,324,235.992491
29/06/2018,4282,202,PE,97801,1,10040,1,43,4,207,172.283677
29/06/2018,4282,202,PE,912524,1,10040,1,43,4,185,155.975984
29/06/2018,8657,202,RN,912482,1,10040,1,316,2,219.45,179.990032
29/06/2018,54049,202,AL,913151,1,10041,1,141,4,548,656.11
29/06/2018,38337,202,PB,912462,1,10040,1,342,8,151.78,132.712973
29/06/2018,38337,202,PB,912482,1,10040,1,342,4,214.7,176.749993
29/06/2018,38337,202,PB,912693,1,10040,1,342,4,224.21,186.700827
29/06/2018,8657,202,RN,912823,1,10040,1,316,2,376.2,288.8
29/06/2018,8657,202,RN,912524,1,10040,1,316,1,189.05,158.494108
29/06/2018,8657,202,RN,12632,1,10040,1,316,1,509,429.33
29/06/2018,8657,202,RN,912693,1,10040,1,316,2,245.1,186.7
29/06/2018,13534,202,PE,912462,1,10040,1,345,13,154,132.712926
29/06/2018,2285,202,PE,912524,1,10040,1,281,1,190,156.668163
29/06/2018,29403,202,PB,14323,1,10040,59,342,8,194.07,146.318275
29/06/2018,47153,202,AL,912524,1,10040,1,91,20,180,155.582633
29/06/2018,52588,202,MA,912462,1,10040,1,166,20,153,132.712972
29/06/2018,40607,202,BA,12632,1,10040,1,366,1,510,429.333448
29/06/2018,46488,202,PI,913600,1,10040,3,286,4,331,314.3984
29/06/2018,46488,202,PI,12961,10010,10028,43,286,3,20,11.1466
29/06/2018,46488,202,PI,13724,10002,10038,39,286,1,16,16.294
29/06/2018,8427,202,CE,912462,1,10040,1,17,15,152,132.712976
29/06/2018,8427,202,CE,912524,1,10040,1,17,10,190,154.503421
29/06/2018,8427,202,CE,912816,1,10040,1,17,1,262,213.96589
29/06/2018,8427,202,CE,912818,1,10040,1,17,2,256,206.800966
29/06/2018,8427,202,CE,912835,1,10040,1,17,2,270,223.696727
29/06/2018,8427,202,CE,913770,1,10040,1,17,2,255,201.515857
29/06/2018,69538,202,PI,97762,1,10040,1,28,1,356,284.450323
29/06/2018,25098,202,PE,97801,1,10040,1,345,4,208,172.283677
29/06/2018,25098,202,PE,912462,1,10040,1,345,10,153,132.712926
29/06/2018,25098,202,PE,912693,1,10040,1,345,4,226,186.691126
29/06/2018,72236,202,BA,912462,1,10040,1,366,20,148.06,132.712978
29/06/2018,12389,203,PE,97801,1,10040,1,43,4,202,172.283677
29/06/2018,40607,202,BA,12632,1,10040,1,366,1,510,429.333448
29/06/2018,35754,202,CE,912462,1,10040,1,263,10,147.32,132.712976
29/06/2018,31150,203,PE,97801,1,10040,1,371,10,202,172.283677
29/06/2018,5536,202,PB,912462,1,10040,1,11,5,153,133.543999
29/06/2018,48521,202,BA,7704,2,10043,1,364,2,1348.73,1127.522695
29/06/2018,48521,202,BA,7784,1,10041,3,364,6,396.23,319.189729
29/06/2018,36362,202,AL,912693,1,10040,1,31,2,220,186.412195
29/06/2018,36362,202,AL,912822,1,10040,1,31,3,247,205.855941
29/06/2018,71047,202,BA,97780,1,10041,3,366,3,468.17,385.769122
29/06/2018,71047,202,BA,912462,1,10040,1,366,4,148.06,132.712978
29/06/2018,71047,202,BA,912482,1,10040,1,366,6,209.44,181.971218
29/06/2018,71047,202,BA,912524,1,10040,1,366,2,179.65,158.762212
29/06/2018,42109,202,PE,912462,1,10040,1,371,16,152,132.71294
29/06/2018,42109,202,PE,912693,1,10040,1,371,6,227,186.691126
30/06/2018,10852,202,PE,912462,1,10040,1,7,1,152.54,132.712946
30/06/2018,10852,202,PE,912462,1,10040,1,7,4,152.54,132.712946
30/06/2018,4224,202,PB,912462,1,10040,1,11,29,151,132.712973
30/06/2018,4224,202,PB,912523,1,10040,1,11,1,151,132.712978
30/06/2018,4224,202,PB,97803,1,10041,1,11,4,485,407.120676
30/06/2018,73314,202,PB,912462,1,10040,1,11,14,151,132.712973
30/06/2018,73314,202,PB,912524,1,10040,1,11,8,189,152.179993
30/06/2018,73314,202,PB,912693,1,10040,1,11,8,225,186.700827
30/06/2018,73314,202,PB,912482,1,10040,1,11,4,220,176.749993
30/06/2018,73314,202,PB,913963,1,10040,1,11,4,249,186.302269
30/06/2018,73314,202,PB,914772,1,10040,1,11,4,255,224.909991
30/06/2018,73314,202,PB,912811,1,10040,1,11,4,269,209.857377
30/06/2018,73314,202,PB,97803,1,10041,1,11,4,487,407.120676
30/06/2018,50117,202,BA,14324,1,10040,81,203,20,149.9,134.76
30/06/2018,13000,202,CE,912462,1,10040,1,17,24,147.5,132.712976
30/06/2018,39497,202,BA,912088,1,10041,1,350,4,405,358.412701
30/06/2018,39497,202,BA,912524,1,10040,1,350,10,185.9,158.762212
30/06/2018,5461,202,AL,97780,1,10041,3,91,2,490,388.275439
30/06/2018,5461,202,AL,97798,1,10041,1,91,2,526,439.306737
30/06/2018,5461,202,AL,97801,1,10040,1,91,4,210,171.507796
30/06/2018,5461,202,AL,912462,1,10040,1,91,8,153,132.451827
30/06/2018,5461,202,AL,912482,1,10040,1,91,4,220,179.681486
30/06/2018,5461,202,AL,912524,1,10040,1,91,2,190,155.582633
30/06/2018,4328,202,PE,97801,1,10040,1,345,4,218.9,172.283677
30/06/2018,4328,202,PE,912482,1,10040,1,345,6,227.5,179.701325
30/06/2018,4328,202,PE,912693,1,10040,1,345,4,237.5,186.691126
30/06/2018,4328,202,PE,912816,1,10040,1,345,4,275.5,214.198003
30/06/2018,7141,202,PB,912462,1,10040,1,148,48,151,132.712973
30/06/2018,7141,202,PB,912482,1,10040,1,148,4,215.78,176.749993
30/06/2018,7141,202,PB,912524,1,10040,1,148,4,179.9,152.179993
30/06/2018,7141,202,PB,14037,1,10041,59,148,4,399,276.926173
30/06/2018,10852,202,PE,912462,1,10040,1,7,96,151,132.712946
30/06/2018,7729,202,CE,97801,1,10040,1,17,8,208,172.283679
30/06/2018,7141,202,PB,912462,1,10040,1,148,1,151,132.712973
30/06/2018,7141,202,PB,912462,1,10040,1,148,1,151,132.712973
30/06/2018,7729,202,CE,912462,1,10040,1,17,10,151.78,132.712976
30/06/2018,7729,202,CE,912482,1,10040,1,17,8,218,180.849729
30/06/2018,6712,202,PB,14916,2,10043,1,342,5,690.71,549.541981
30/06/2018,10017,202,PI,912524,1,10040,1,28,6,191,153.861608
30/06/2018,10017,202,PI,912816,1,10040,1,28,4,263,214.198101
30/06/2018,26060,202,PE,97780,1,10041,3,43,2,482,385.480354
30/06/2018,26060,202,PE,97801,1,10040,1,43,4,207,172.283677
30/06/2018,26060,202,PE,912462,1,10040,1,43,8,152,132.712946
30/06/2018,11482,202,MA,912462,1,10040,1,184,8,148,132.712972
30/06/2018,26925,202,PI,912462,1,10040,1,143,39,151,132.712974
30/06/2018,26925,202,PI,912462,1,10040,1,143,1,151,132.712974
30/06/2018,3148,202,PE,912462,1,10040,1,43,96,151,132.712946
30/06/2018,3148,202,PE,912462,1,10040,1,43,4,148.06,132.712946
30/06/2018,3148,202,PE,912462,1,10040,1,43,1,148.06,132.712946
30/06/2018,27879,202,PI,912462,1,10040,1,143,1,151,132.712974
30/06/2018,39570,202,BA,14324,1,10040,81,203,16,149.9,134.76
30/06/2018,23166,202,RN,912818,1,10040,1,339,8,255.63,206.979959
30/06/2018,23166,202,RN,912822,1,10040,1,339,2,255,208.296269
30/06/2018,23166,202,RN,912523,1,10040,1,339,2,147,132.712978
30/06/2018,23166,202,RN,912462,1,10040,1,339,20,147,132.712972
30/06/2018,27068,202,PI,912482,1,10040,1,143,10,225,178.758504
30/06/2018,27068,202,PI,912462,1,10040,1,143,10,153,132.712974
30/06/2018,27068,202,PI,912524,1,10040,1,143,10,195,153.861608
30/06/2018,12255,202,MA,912524,1,10040,1,315,2,189.05,154.92
30/06/2018,6591,202,PE,14916,2,10043,1,372,4,680,549.541981
30/06/2018,6591,202,PE,912818,1,10040,1,372,12,260,206.979996
30/06/2018,9538,202,PE,14228,1,10040,59,371,8,219,162.094992
30/06/2018,9538,202,PE,97762,1,10040,1,371,3,343,284.451144
30/06/2018,9538,202,PE,912462,1,10040,1,371,39,151,132.712946
30/06/2018,9538,202,PE,913963,1,10040,1,371,3,261,188.926266
30/06/2018,27879,202,PI,912462,1,10040,1,143,39,151,132.712974
30/06/2018,27879,202,PI,912524,1,10040,1,143,7,184.16,153.861608
30/06/2018,27879,202,PI,912693,1,10040,1,143,8,224.25,186.700811
30/06/2018,9891,202,PB,912462,1,10040,1,342,6,152.92,132.712973
30/06/2018,9891,202,PB,914772,1,10040,1,342,4,259,224.909991
30/06/2018,15094,202,AL,97780,1,10041,3,91,4,499,396.787926
30/06/2018,15094,202,AL,97801,1,10040,1,91,4,210,171.898497
30/06/2018,15094,202,AL,912462,1,10040,1,91,18,153,132.451827
30/06/2018,15094,202,AL,912524,1,10040,1,91,8,193,155.582633
30/06/2018,15094,202,AL,912693,1,10040,1,91,4,235,186.532898
30/06/2018,5191,202,PE,14320,1,10040,59,43,4,223,172.964075
30/06/2018,5191,202,PE,912462,1,10040,1,43,8,153,132.712946
30/06/2018,5191,202,PE,912482,1,10040,1,43,4,216,179.701325
30/06/2018,70873,202,MA,913728,1,10040,3,184,4,236,194.088128
30/06/2018,46488,202,PI,912822,1,10040,1,286,2,260,212.469627
30/06/2018,46488,202,PI,13492,10010,10028,39,286,2,10,8.315
30/06/2018,46488,202,PI,912822,1,10040,1,286,2,250,212.469627
30/06/2018,50938,202,AL,913088,1,10040,1,141,2,247,207.206316
30/06/2018,7817,202,CE,97781,1,10042,3,263,2,279,228.806392
30/06/2018,7817,202,CE,97801,1,10040,1,263,2,207,172.283679
30/06/2018,7817,202,CE,912462,1,10040,1,263,5,152,132.712976
30/06/2018,7817,202,CE,912482,1,10040,1,263,2,215,180.849729
30/06/2018,4802,202,CE,97780,1,10041,3,17,2,480,389.958135
30/06/2018,4802,202,CE,97783,1,10042,3,17,1,347,268.320738
30/06/2018,4802,202,CE,912462,1,10040,1,17,4,152,132.712976
30/06/2018,4802,202,CE,912482,1,10040,1,17,2,220,180.849729
30/06/2018,50938,202,AL,7795,2,10043,1,141,3,1391,1083.49
30/06/2018,70601,202,RN,912462,1,10040,1,270,8,152.54,132.712972
30/06/2018,70601,202,RN,912482,1,10040,1,270,4,216,179.888121
2/07/2018,14244,202,MA,914795,1,10041,1,174,4,479,390.314497
2/07/2018,54049,202,AL,912482,1,10040,1,141,4,217,180.888275
2/07/2018,4649,202,PB,912462,1,10040,1,11,8,153,132.712973
2/07/2018,4649,202,PB,912693,1,10040,1,11,2,226,186.700827
2/07/2018,4621,202,PE,912482,1,10040,1,9,8,220,179.701325
2/07/2018,12572,202,MA,913600,1,10040,3,174,2,330,248.97999
2/07/2018,8657,202,RN,912693,1,10040,1,316,2,245.1,186.7
2/07/2018,38160,202,SP,12960,10010,10028,43,158,4,45,30.149897
2/07/2018,38160,202,SP,13058,10002,10033,39,158,1,50,19.284375
2/07/2018,38160,202,SP,13309,10002,10038,39,158,1,25,13.113375
2/07/2018,38160,202,SP,12987,10002,10033,39,158,1,25,12.75
2/07/2018,27068,202,PI,14923,1,10041,1,143,2,591,480.71663
2/07/2018,16725,202,AL,913728,1,10040,3,91,4,237,211.62
2/07/2018,46488,202,PI,97798,1,10041,1,286,1,520,455.74
2/07/2018,50938,202,AL,912221,1,10042,3,141,2,379,308.190255
2/07/2018,36362,202,AL,7704,2,10043,1,31,1,1310,1127.52
2/07/2018,36362,202,AL,12671,2,10043,1,31,1,1425,1186.05
2/07/2018,36362,202,AL,14916,2,10043,1,31,2,670,549.54
2/07/2018,36362,202,AL,912221,1,10042,3,31,4,370,300.38
2/07/2018,45027,202,MA,912822,1,10040,1,174,2,254,207.776716
3/07/2018,8657,202,RN,912482,1,10040,1,316,2,219.45,179.897695
3/07/2018,8657,202,RN,912693,1,10040,1,316,2,245.1,186.7
3/07/2018,8657,202,RN,912849,1,10040,1,316,4,306,237.76
3/07/2018,42536,202,CE,12672,2,10043,1,176,8,1550,1313.966066
3/07/2018,13612,202,CE,912462,1,10040,1,13,12,151.86,132.712976
3/07/2018,13612,202,CE,912523,1,10040,1,13,6,151.86,132.57133
3/07/2018,57682,202,PI,97803,1,10041,1,28,2,498,396.68227
3/07/2018,70021,202,PI,97798,1,10041,1,143,4,540,442.467371
3/07/2018,4328,202,PE,912524,1,10040,1,345,7,196,155.975984
3/07/2018,41160,202,CE,97781,1,10042,3,263,4,279,228.806392
3/07/2018,46488,202,PI,97798,1,10041,1,286,2,540,455.74
3/07/2018,41160,202,CE,913149,1,10041,1,263,2,558,447.949981
3/07/2018,41160,202,CE,913619,1,10040,3,263,2,290,237.617913
3/07/2018,72930,202,CE,7704,2,10043,1,360,2,1359,1127.522695
3/07/2018,15094,202,AL,97781,1,10042,3,91,5,280,225.316667
3/07/2018,12255,202,MA,912524,1,10040,1,315,1,189.05,154.92
3/07/2018,5536,202,PB,14916,2,10043,1,11,2,691,549.54
3/07/2018,68349,202,BA,97801,1,10040,1,370,9,208,172.283809
3/07/2018,2285,202,PE,14323,1,10040,59,345,2,225,133.195234
3/07/2018,2285,202,PE,912462,1,10040,1,345,1,160,132.712946
3/07/2018,36104,202,PE,912482,1,10040,1,1,12,228,179.701325
3/07/2018,16432,202,PE,912816,1,10040,1,7,2,261,214.2
3/07/2018,5536,202,PB,14916,2,10043,1,11,2,691,549.54
3/07/2018,67487,202,MA,97803,1,10041,1,174,1,475,410.352929
3/07/2018,67487,202,MA,912462,1,10040,1,174,10,148.06,132.712977
3/07/2018,67487,202,MA,912482,1,10040,1,174,4,209,176.764065
3/07/2018,67487,202,MA,912524,1,10040,1,174,4,179,152.22847
3/07/2018,67487,202,MA,912835,1,10040,1,174,2,262,225.251081
3/07/2018,11878,202,RN,912088,1,10041,1,339,4,409,326.11001
3/07/2018,5536,202,PB,912482,1,10040,1,11,3,226,181.081591
3/07/2018,5536,202,PB,912524,1,10040,1,11,2,195,153.135122
3/07/2018,5536,202,PB,912693,1,10040,1,11,2,228,187.862782
3/07/2018,40083,202,BA,14666,10010,10028,91,338,24,32.59,24.017603
3/07/2018,40083,202,BA,14669,10010,10028,91,338,24,22.07,17.131649
3/07/2018,5447,202,PB,912462,1,10040,1,11,30,151.78,132.712973
3/07/2018,36362,202,AL,596,2,10043,1,31,2,1585,1215.2297
3/07/2018,36362,202,AL,13055,10006,10011,77,31,2,100,76.141638
3/07/2018,36362,202,AL,13123,10006,10013,84,31,2,27,16.5528
4/07/2018,5536,202,PB,912524,1,10040,1,11,4,195,153.135122
4/07/2018,9891,202,PB,912524,1,10040,1,342,2,185.09,152.18
4/07/2018,46734,202,BA,14324,1,10040,81,203,4,154.52,134.76
4/07/2018,46734,202,BA,14470,1,10040,81,203,8,205.26,174.355212
4/07/2018,46734,202,BA,14443,1,10040,14,203,8,228.97,204.40983
4/07/2018,4621,202,PE,912482,1,10040,1,9,4,220,179.773273
4/07/2018,36362,202,AL,13909,2,10043,13,31,2,1530,1348.42
4/07/2018,16432,202,PE,912524,1,10040,1,7,2,185,156.059947
4/07/2018,73078,202,BA,14211,1,10040,14,203,20,159.9,148.266278
4/07/2018,73078,202,BA,14324,1,10040,81,203,20,149.9,134.76
4/07/2018,73078,202,BA,14470,1,10040,81,203,10,199.23,174.355212
4/07/2018,73078,202,BA,14173,1,10040,14,203,15,199,180.451732
4/07/2018,73078,202,BA,14195,1,10040,13,203,12,239,207.547417
4/07/2018,73078,202,BA,14478,1,10041,60,203,2,375.6,335.09108
4/07/2018,8657,202,RN,912482,1,10040,1,316,2,219.45,179.897695
4/07/2018,21985,202,PE,912462,1,10040,1,43,3,148.06,132.712946
4/07/2018,25454,202,PE,7784,1,10041,3,371,2,395,321.41533
4/07/2018,25454,202,PE,13852,1,10041,59,371,2,325,235.992491
4/07/2018,25454,202,PE,97801,1,10040,1,371,3,207,172.283677
4/07/2018,25454,202,PE,912462,1,10040,1,371,20,151.9,132.712946
4/07/2018,25454,202,PE,912482,1,10040,1,371,3,215,179.701325
4/07/2018,25454,202,PE,912524,1,10040,1,371,2,185,155.975984
4/07/2018,54049,202,AL,912088,1,10041,1,141,4,409,358.41
4/07/2018,12255,202,MA,912823,1,10040,1,315,2,376.2,290.58
4/07/2018,30990,202,PB,912462,1,10040,1,11,96,151,132.712973
4/07/2018,30990,202,PB,912462,1,10040,1,11,4,151,132.712973
4/07/2018,12255,202,MA,912816,1,10040,1,315,1,243.2,214.2
4/07/2018,12255,202,MA,913658,1,10040,3,315,1,302,213.23
4/07/2018,46488,202,PI,912523,1,10040,1,286,2,169,136.69
4/07/2018,46488,202,PI,12645,10002,10018,39,286,2,7.5,0.598293
4/07/2018,46488,202,PI,13622,10002,10034,39,286,1,3,2.944663
4/07/2018,35159,203,PE,97801,1,10040,1,43,2,202,172.283677
4/07/2018,15782,202,CE,912462,1,10040,1,17,8,152,132.712976
4/07/2018,15782,202,CE,912482,1,10040,1,17,4,220,180.849729
4/07/2018,15782,202,CE,912524,1,10040,1,17,3,190,154.503421
4/07/2018,48206,202,MA,912524,1,10040,1,95,2,185,153.175629
4/07/2018,8657,202,RN,912524,1,10040,1,316,2,189.05,158.490659
4/07/2018,13000,202,CE,97803,1,10041,1,17,2,473,407.514042
4/07/2018,5536,202,PB,912482,1,10040,1,11,3,226,181.081591
4/07/2018,5536,202,PB,912693,1,10040,1,11,2,228,187.862782
4/07/2018,8657,202,RN,912524,1,10040,1,316,2,189.05,158.490659
4/07/2018,16432,202,PE,912524,1,10040,1,7,2,185,156.059947
4/07/2018,13000,202,CE,912482,1,10040,1,17,10,210,180.849729
4/07/2018,29403,202,PB,912462,1,10040,1,342,5,151.78,132.712973
4/07/2018,54049,202,AL,912088,1,10041,1,141,2,409,358.41
4/07/2018,48206,202,MA,912524,1,10040,1,95,2,190,153.175629
4/07/2018,57532,202,CE,97803,1,10041,1,297,4,495,407.514042
4/07/2018,57532,202,CE,912482,1,10040,1,297,4,228,180.849729
4/07/2018,57532,202,CE,912693,1,10040,1,297,4,235,186.39659
4/07/2018,57532,202,CE,912811,1,10040,1,297,2,250,205.360766
4/07/2018,57532,202,CE,97762,1,10040,1,297,2,364,284.451149
4/07/2018,61236,202,BA,912462,1,10040,1,366,12,155.9,132.712978
4/07/2018,61236,202,BA,912482,1,10040,1,366,12,216,181.971218
4/07/2018,12255,202,MA,912816,1,10040,1,315,1,243.2,214.2
4/07/2018,44275,202,BA,14178,1,10040,13,203,2,275.51,234.396874
4/07/2018,44275,202,BA,14201,1,10041,13,203,4,499.9,415.845731
4/07/2018,44275,202,BA,14497,1,10040,13,203,4,289,249.673393
4/07/2018,44275,202,BA,14211,1,10040,14,203,12,159.9,148.266278
4/07/2018,44275,202,BA,14443,1,10040,14,203,6,226,204.40983
4/07/2018,27068,202,PI,97803,1,10041,1,143,2,490,396.68227
4/07/2018,8335,202,PI,912462,1,10040,1,28,10,153,132.712974
4/07/2018,8335,202,PI,912523,1,10040,1,28,6,153,132.712975
4/07/2018,8335,202,PI,912524,1,10040,1,28,10,191,153.861608
4/07/2018,8335,202,PI,912811,1,10040,1,28,4,251,207.280264
4/07/2018,40497,203,BA,97801,1,10040,1,350,6,202,172.283809
4/07/2018,8722,202,CE,912462,1,10040,1,263,2,153,132.712976
4/07/2018,8722,202,CE,912811,1,10040,1,263,2,245.01,205.360766
4/07/2018,21985,202,PE,912482,1,10040,1,43,2,209.44,179.701325
4/07/2018,30990,202,PB,912482,1,10040,1,11,20,224,176.749993
4/07/2018,12817,202,RN,12820,1,10041,3,285,2,569,475.376829
4/07/2018,38278,202,MA,14916,2,10043,1,174,2,685.57,549.541981
4/07/2018,38278,202,MA,97781,1,10042,3,174,2,278,227.438588
4/07/2018,38278,202,MA,7784,1,10041,3,174,1,396,325.781368
5/07/2018,46488,202,PI,912693,1,10040,1,175,4,230,192.298395
5/07/2018,46488,202,PI,12645,10002,10018,39,175,4,10,0.598293
5/07/2018,8335,202,PI,12060,1,10041,1,28,4,406,387.984774
5/07/2018,8335,202,PI,912822,1,10040,1,28,4,255,206.01319
5/07/2018,8466,202,CE,912462,1,10040,1,263,20,151.78,132.712976
5/07/2018,45027,202,MA,912086,1,10041,1,174,2,498,407.38954
5/07/2018,4553,202,CE,14916,2,10043,1,13,2,686,549.541981
5/07/2018,38318,202,MA,97798,1,10041,1,174,4,525,442.467394
5/07/2018,38318,202,MA,912088,1,10041,1,174,2,406,323.889437
