DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
7/04/2018,67730,131,BA,12645,10002,10018,39,212,2,10,0.701193
7/04/2018,51928,131,BA,13893,10002,10031,39,212,1,62,32.245227
7/04/2018,51928,131,BA,13003,10002,10031,39,212,2,220,108.133148
7/04/2018,67746,131,BA,14211,1,10040,14,212,2,179,140.642941
7/04/2018,67746,131,BA,12645,10002,10018,39,212,2,10,0.701193
9/04/2018,39527,131,BA,12645,10002,10018,39,212,2,10,0.701193
9/04/2018,39527,131,BA,14601,1,10040,13,212,2,300,225.062652
9/04/2018,67797,131,BA,14225,1,10040,59,212,2,250,182.51
9/04/2018,67797,131,BA,12645,10002,10018,39,212,2,10,0.701193
9/04/2018,67778,131,BA,14473,1,10040,13,212,2,455,299.92
9/04/2018,67762,131,BA,12645,10002,10018,39,212,2,10,0.701193
9/04/2018,67762,131,BA,14173,1,10040,14,212,2,249,180.264525
9/04/2018,13751,212,MA,913149,1,10041,1,174,4,559.99,462.61999
9/04/2018,13751,212,MA,97798,1,10041,1,174,4,518.02,442.467382
9/04/2018,13751,212,MA,912523,1,10040,1,174,7,150,132.711985
9/04/2018,67787,131,BA,14533,1,10040,52,212,1,890,654.3
10/04/2018,53581,131,BA,14497,1,10040,13,212,1,344,249.69
10/04/2018,53581,131,BA,12645,10002,10018,39,212,1,10,0.701193
10/04/2018,67889,131,BA,14201,1,10041,13,212,2,620,426.98
10/04/2018,67889,131,BA,12645,10002,10018,39,212,2,10,0.701193
10/04/2018,67853,131,BA,12645,10002,10018,39,212,4,7,0.701193
10/04/2018,67853,131,BA,14194,1,10040,14,212,4,264,186.27735
10/04/2018,67895,131,BA,14200,1,10041,13,212,4,854.9,570.16
10/04/2018,67895,131,BA,12645,10002,10018,39,212,4,10,0.701193
10/04/2018,67873,131,BA,12645,10002,10018,39,212,4,10,0.701193
10/04/2018,67873,131,BA,14180,1,10040,13,212,4,333,242.44
10/04/2018,67873,131,BA,13731,10002,10033,39,212,1,30,12.597495
10/04/2018,67873,131,BA,12960,10010,10028,43,212,4,27.5,23.43375
10/04/2018,67865,131,BA,14470,1,10040,81,212,2,238,169.7
11/04/2018,67918,131,BA,14194,1,10040,14,212,4,264,186.279243
11/04/2018,67942,131,BA,14778,1,10040,86,212,2,320,232
12/04/2018,68022,131,BA,14200,1,10041,13,212,2,874.23,570.16
12/04/2018,68014,131,BA,14185,1,10040,13,212,1,838.42,521.26
12/04/2018,68022,131,BA,12645,10002,10018,39,212,2,10,0.701193
12/04/2018,68028,131,BA,14470,1,10040,81,212,4,238,169.7
12/04/2018,68028,131,BA,12645,10002,10018,39,212,4,10,0.701193
12/04/2018,68025,131,BA,12645,10002,10018,39,212,4,10,0.701193
12/04/2018,68025,131,BA,14601,1,10040,13,212,4,299,225.062652
13/04/2018,68150,131,BA,14179,1,10040,13,212,2,342,250.288702
13/04/2018,68150,131,BA,12645,10002,10018,39,212,2,10,0.701193
13/04/2018,68113,131,BA,14195,1,10040,13,212,4,297,203.312871
13/04/2018,68113,131,BA,12645,10002,10018,39,212,4,10,0.701193
13/04/2018,68079,131,BA,14516,10002,10034,39,212,2,5,1.754014
13/04/2018,56394,131,BA,12645,10002,10018,39,212,2,10,0.701193
13/04/2018,56394,131,BA,14497,1,10040,13,212,2,344,249.69
13/04/2018,68137,131,BA,14291,1,10040,59,212,4,403.36,292.885
13/04/2018,68137,131,BA,12645,10002,10018,39,212,4,10,0.701193
14/04/2018,68207,131,BA,12645,10002,10018,39,212,4,10,0.701193
14/04/2018,68207,131,BA,14181,1,10040,13,212,4,359,239.706169
14/04/2018,68184,131,BA,14601,1,10040,13,212,2,299,225.062652
14/04/2018,68179,131,BA,12651,1,10040,2,212,2,239,182.51
14/04/2018,68159,131,BA,12645,10002,10018,39,212,4,10,0.701193
14/04/2018,68159,131,BA,14497,1,10040,13,212,4,344,249.69
14/04/2018,68182,101,BA,12645,10002,10018,39,212,4,10,0.701193
14/04/2018,68182,101,BA,14211,1,10040,14,212,4,179,140.706471
14/04/2018,68179,131,BA,12651,1,10040,2,212,1,239,182.51
14/04/2018,68220,131,BA,12645,10002,10018,39,212,2,10,0.701193
14/04/2018,68220,131,BA,14601,1,10040,13,212,2,299,225.062652
16/04/2018,68320,131,BA,12645,10002,10018,39,212,2,10,0.701193
16/04/2018,68320,131,BA,13606,1,10041,44,212,2,418.81,392.77
16/04/2018,67580,131,BA,14617,10002,10033,39,212,1,20,10.24
16/04/2018,67580,131,BA,14354,10010,10028,39,212,4,19,10.6575
16/04/2018,68235,131,BA,14211,1,10040,14,212,4,179,140.706471
16/04/2018,68235,131,BA,12645,10002,10018,39,212,4,10,0.701193
16/04/2018,68258,131,BA,13607,1,10040,44,212,4,330,294.35
16/04/2018,53410,201,MA,97801,1,10040,1,184,2,212,172.283258
16/04/2018,68103,131,BA,13161,10002,10031,39,212,2,130,50.94
16/04/2018,68103,131,BA,13044,10002,10031,39,212,2,130,50.67
16/04/2018,68103,131,BA,12645,10002,10018,39,212,4,8,0.701193
16/04/2018,68103,131,BA,14601,1,10040,13,212,4,299,225.062652
16/04/2018,68245,131,BA,12645,10002,10018,39,212,2,8,0.701193
16/04/2018,68245,131,BA,14227,1,10040,59,212,2,275,188.735
16/04/2018,68310,131,BA,14601,1,10040,13,212,4,299,225.076989
16/04/2018,68310,131,BA,12645,10002,10018,39,212,4,10,0.701193
16/04/2018,68314,131,BA,12645,10002,10018,39,212,2,10,0.701193
16/04/2018,68314,131,BA,14189,1,10040,13,212,1,510.16,338.73
16/04/2018,68228,131,BA,14601,1,10040,13,212,4,299,225.062652
17/04/2018,68343,131,BA,12645,10002,10018,39,212,2,5,0.701193
17/04/2018,68343,131,BA,14177,1,10040,13,212,2,344,250.07
17/04/2018,68305,131,BA,12645,10002,10018,39,212,4,10,0.701193
17/04/2018,68305,131,BA,13609,1,10040,44,212,4,350,249.515
17/04/2018,68327,131,BA,12645,10002,10018,39,212,2,10,0.701193
17/04/2018,68327,131,BA,14174,1,10040,13,212,2,338.34,191.22
18/04/2018,68501,131,BA,12645,10002,10018,39,212,4,10,0.701193
18/04/2018,68501,131,BA,14456,1,10040,13,212,4,580,363.45
18/04/2018,68446,131,BA,14039,1,10041,59,212,4,549.41,381.47
18/04/2018,68446,131,BA,12645,10002,10018,39,212,4,8,0.701193
18/04/2018,62523,201,CE,97801,1,10040,1,17,4,212,172.283652
18/04/2018,68438,131,BA,14497,1,10040,13,212,1,344,249.69
18/04/2018,68458,131,BA,14601,1,10040,13,212,1,300,225.14
18/04/2018,68467,131,BA,14689,10010,10028,91,212,2,30.07,22.164075
18/04/2018,68467,131,BA,13597,10002,10032,39,212,2,34.93,14.253531
18/04/2018,6927,212,PE,912462,1,10040,1,166,4,156,132.712847
18/04/2018,68503,131,BA,14211,1,10040,14,212,4,179,140.77
18/04/2018,68500,131,BA,12645,10002,10018,39,212,1,10,0.701193
18/04/2018,68500,131,BA,14201,1,10041,13,212,1,620,426.98
19/04/2018,13528,201,PE,12651,1,10040,2,297,4,212,152.75
19/04/2018,66521,131,BA,14346,10010,10028,39,212,8,23.75,15.376538
19/04/2018,68533,131,BA,14319,1,10040,59,212,4,340,190.4
19/04/2018,68605,201,BA,12645,10002,10018,39,212,2,5,0.701193
19/04/2018,68605,201,BA,14195,1,10040,13,212,2,297,203.861366
19/04/2018,68533,131,BA,12645,10002,10018,39,212,4,10,0.701193
19/04/2018,68575,131,BA,12645,10002,10018,39,212,4,5,0.701193
19/04/2018,68575,131,BA,14442,1,10040,81,212,4,244,172.116667
19/04/2018,68542,131,BA,14194,1,10040,14,212,4,264,186.28
19/04/2018,68627,131,BA,14181,1,10040,13,212,1,359,239.964113
19/04/2018,55821,101,BA,14549,1,10040,13,212,8,524,323.11
19/04/2018,13751,212,MA,912693,1,10040,1,174,4,226,186.700773
20/04/2018,68678,131,BA,14179,1,10040,13,212,2,342,250.288702
20/04/2018,68689,131,BA,12645,10002,10018,39,212,4,8,0.701193
20/04/2018,68689,131,BA,14173,1,10040,14,212,4,249,180.369627
20/04/2018,68642,131,BA,14173,1,10040,14,212,1,250,180.369627
20/04/2018,68669,131,BA,14601,1,10040,13,212,2,299,225.14
20/04/2018,68658,131,BA,14179,1,10040,13,212,2,342,250.288702
23/04/2018,68780,131,BA,14211,1,10040,14,212,2,179,140.767563
23/04/2018,68780,131,BA,12645,10002,10018,39,212,2,10,0.902616
23/04/2018,11670,212,PE,913770,1,10040,1,4,4,260,211.659991
23/04/2018,12249,201,AL,97801,1,10040,1,91,4,212,170.982022
23/04/2018,68782,131,BA,912524,1,10040,1,212,4,230,160.18
23/04/2018,68792,131,BA,14497,1,10040,13,212,3,344,249.68815
23/04/2018,68792,131,BA,12645,10002,10018,39,212,4,8,0.902616
24/04/2018,68819,131,BA,14188,1,10041,14,212,2,789,454.07
24/04/2018,68819,131,BA,12645,10002,10018,39,212,2,10,0.701193
24/04/2018,68828,131,BA,14470,1,10040,81,212,2,238,169.7
24/04/2018,52609,201,AL,97801,1,10040,1,91,4,212,170.982022
24/04/2018,68878,131,BA,12645,10002,10018,39,212,2,10,0.701193
24/04/2018,68878,131,BA,14173,1,10040,14,212,2,249,180.369627
24/04/2018,68810,131,BA,14211,1,10040,14,212,5,179,140.77
24/04/2018,68825,201,BA,12645,10002,10018,39,212,4,8.5,0.701193
24/04/2018,68825,201,BA,14194,1,10040,14,212,4,264,193.67
24/04/2018,68862,131,BA,13850,1,10042,59,212,2,365,242.53
24/04/2018,68851,131,BA,12645,10002,10018,39,212,2,10,0.701193
24/04/2018,68851,131,BA,14183,1,10040,13,212,2,489.76,323.23
25/04/2018,64267,131,BA,12645,10002,10018,39,212,2,10,0.701193
25/04/2018,68907,131,BA,14186,1,10040,13,212,2,494.93,272.74
25/04/2018,68984,131,BA,14194,1,10040,14,212,4,264,193.67
25/04/2018,68984,131,BA,12645,10002,10018,39,212,4,10,0.701193
25/04/2018,68970,131,BA,14173,1,10040,14,212,2,249,180.369627
25/04/2018,68919,131,BA,12645,10002,10018,39,212,2,10,0.701193
25/04/2018,68919,131,BA,14179,1,10040,13,212,2,342,250.288702
25/04/2018,68935,131,BA,13850,1,10042,59,212,2,377.38,242.53
25/04/2018,68948,131,BA,14601,1,10040,13,212,2,300,225.14
25/04/2018,68942,131,BA,14173,1,10040,14,212,2,249,180.369627
25/04/2018,68942,131,BA,12645,10002,10018,39,212,2,10,0.701193
25/04/2018,68942,131,BA,14605,10002,10032,65,212,1,100,39.03
26/04/2018,69004,131,BA,12645,10002,10018,39,212,4,10,0.701193
26/04/2018,69004,131,BA,14180,1,10040,13,212,4,333,242.44
26/04/2018,69044,131,BA,14180,1,10040,13,212,2,333,242.44
26/04/2018,69029,131,BA,14194,1,10040,14,212,2,264,193.67
26/04/2018,69029,131,BA,12645,10002,10018,39,212,2,10,0.701193
26/04/2018,69081,131,BA,912848,1,10040,1,212,2,500,252.91
26/04/2018,69081,131,BA,12645,10002,10018,39,212,2,10,0.701193
26/04/2018,69038,131,BA,14181,1,10040,13,212,2,359,240.087926
26/04/2018,69038,131,BA,14198,1,10042,13,212,2,608.94,389.28
26/04/2018,69079,131,BA,12645,10002,10018,39,212,2,10,0.701193
26/04/2018,69079,131,BA,14476,1,10040,13,212,2,414,267.5
26/04/2018,69017,131,BA,12645,10002,10018,39,212,4,5,0.701193
26/04/2018,69017,131,BA,14181,1,10040,13,212,4,359,240.087926
26/04/2018,69069,131,BA,14178,1,10040,13,212,4,369.14,233.812312
26/04/2018,69069,131,BA,12645,10002,10018,39,212,4,10,0.701193
27/04/2018,69141,131,BA,12645,10002,10018,39,212,4,10,0.701193
27/04/2018,69141,131,BA,14601,1,10040,13,212,4,299,225.14
27/04/2018,6927,212,PE,912524,1,10040,1,166,2,197,160.180717
27/04/2018,69176,131,BA,14180,1,10040,13,212,2,333,242.44
28/04/2018,69276,131,BA,12645,10002,10018,39,212,4,8,0.701193
28/04/2018,69276,131,BA,14601,1,10040,13,212,4,299,225.14
28/04/2018,69261,131,BA,13731,10002,10033,39,212,1,30,12.597495
28/04/2018,69261,131,BA,14584,10002,10033,39,212,1,29,40.0825
28/04/2018,69261,131,BA,14520,10002,10033,39,212,1,29,12.021761
28/04/2018,69261,131,BA,14194,1,10040,14,212,2,264,193.67
28/04/2018,69261,131,BA,14359,10010,10028,39,212,4,27,20.036875
28/04/2018,69215,131,BA,14601,1,10040,13,212,2,299,225.14
28/04/2018,69215,131,BA,12645,10002,10018,39,212,2,8,0.701193
28/04/2018,69204,131,BA,12645,10002,10018,39,212,4,10,0.701193
28/04/2018,69204,131,BA,14179,1,10040,13,212,4,342,249.189513
30/04/2018,69352,131,BA,13186,10002,10031,39,212,2,70,32.249982
30/04/2018,69327,131,BA,14311,1,10040,80,212,1,271,147.03
30/04/2018,69371,131,BA,12645,10002,10018,39,212,4,10,0.701193
30/04/2018,69371,131,BA,14601,1,10040,13,212,4,299,225.14
30/04/2018,69297,131,BA,14179,1,10040,13,212,2,342,249.189513
30/04/2018,69362,131,BA,14601,1,10040,13,212,4,299,225.14
30/04/2018,69362,131,BA,12645,10002,10018,39,212,4,10,0.701193
30/04/2018,69343,131,BA,12645,10002,10018,39,212,4,10,0.701193
30/04/2018,69343,131,BA,14211,1,10040,14,212,4,179,140.77
30/04/2018,69377,131,BA,14180,1,10040,13,212,1,333,242.44
30/04/2018,69350,131,BA,14551,1,10041,13,212,2,658.61,395
30/04/2018,69350,131,BA,12645,10002,10018,39,212,2,10,0.701193
2/05/2018,69442,131,BA,14184,1,10040,13,212,2,480,318.39
2/05/2018,69431,131,BA,912822,1,10040,1,212,4,335,203.81
2/05/2018,69390,131,BA,14497,1,10040,13,212,2,392.7,249.69
2/05/2018,69390,131,BA,12645,10002,10018,39,212,2,10,0.709581
2/05/2018,69409,131,BA,14497,1,10040,13,212,2,386.87,249.69
2/05/2018,69409,131,BA,12645,10002,10018,39,212,2,10,0.709581
2/05/2018,69436,131,BA,14461,1,10040,13,212,2,492,307.300417
3/05/2018,69497,101,BA,7559,2,10043,1,212,2,1454,1104.12
3/05/2018,69463,131,BA,12645,10002,10018,39,212,4,10,0.700279
3/05/2018,69463,131,BA,14173,1,10040,14,212,4,275.04,180.421481
3/05/2018,69452,131,BA,12645,10002,10018,39,212,4,10,0.700279
3/05/2018,69452,131,BA,14320,1,10040,59,212,4,287,223.768333
4/05/2018,69550,131,BA,14211,1,10040,14,212,4,179,140.77
4/05/2018,69569,131,BA,12485,1,10041,3,212,4,685.84,423
4/05/2018,69550,131,BA,12645,10002,10018,39,212,4,10,0.700279
4/05/2018,69569,131,BA,12645,10002,10018,39,212,4,10,0.700279
4/05/2018,54169,131,BA,14434,1,10040,14,212,4,208.27,141.97
4/05/2018,69583,131,BA,14265,10002,10018,39,212,1,29,15.400275
4/05/2018,69583,131,BA,14737,10002,10033,39,212,1,29,16.847584
4/05/2018,69583,131,BA,14359,10010,10028,39,212,4,25,19.851875
4/05/2018,69583,131,BA,12645,10002,10018,39,212,4,10,0.700279
4/05/2018,69583,131,BA,14194,1,10040,14,212,4,264,193.67
5/05/2018,69681,131,BA,12645,10002,10018,39,212,2,10,0.700279
5/05/2018,69679,131,BA,12645,10002,10018,39,212,2,10,0.700279
5/05/2018,69679,131,BA,14601,1,10040,13,212,2,299,225.14
5/05/2018,69670,131,BA,12645,10002,10018,39,212,4,7,0.700279
5/05/2018,69670,131,BA,14194,1,10040,14,212,4,264,193.67
5/05/2018,69642,131,BA,14497,1,10040,13,212,2,344,249.69
5/05/2018,69642,131,BA,12645,10002,10018,39,212,2,7,0.700279
7/05/2018,69629,131,BA,13606,1,10041,44,212,2,431.49,392.77
7/05/2018,69745,131,BA,14601,1,10040,13,212,2,299,225.14
7/05/2018,69765,131,BA,12645,10002,10018,39,212,4,7,0.700279
7/05/2018,69765,131,BA,14184,1,10040,13,212,4,482.4,318.39
7/05/2018,69733,131,BA,12645,10002,10018,39,212,2,10,0.700279
7/05/2018,69733,131,BA,913619,1,10040,3,212,2,386.63,237.7
7/05/2018,63351,131,BA,14194,1,10040,14,212,2,264,193.67
7/05/2018,69687,131,BA,14183,1,10040,13,212,1,508.38,323.23
7/05/2018,69583,131,BA,14410,10002,10034,39,212,2,110,67.019153
8/05/2018,69835,131,BA,13865,1,10042,59,212,2,410,317.18
8/05/2018,69852,131,BA,12645,10002,10018,39,212,4,5,0.700279
8/05/2018,69852,131,BA,14497,1,10040,13,212,4,344,249.69
8/05/2018,69846,131,BA,14601,1,10040,13,212,2,299,225.14
8/05/2018,69794,131,BA,12645,10002,10018,39,212,2,10,0.700279
8/05/2018,69794,131,BA,912850,1,10040,1,212,2,413,272.25
8/05/2018,69823,131,BA,13024,1,10041,44,212,2,554.99,377.0625
9/05/2018,69881,131,BA,12645,10002,10018,39,212,4,10,0.700279
9/05/2018,69881,131,BA,14211,1,10040,14,212,4,179,140.77
9/05/2018,69868,131,BA,14187,1,10040,13,212,2,487.04,287.115313
9/05/2018,69926,131,BA,97762,1,10040,1,212,4,478.76,284.45
9/05/2018,69938,131,BA,14472,1,10040,14,212,2,271,198.372398
9/05/2018,69938,131,BA,12645,10002,10018,39,212,2,10,0.700279
9/05/2018,69890,131,BA,14179,1,10040,13,212,2,342,250.621057
9/05/2018,69890,131,BA,12645,10002,10018,39,212,2,10,0.700279
9/05/2018,69912,131,BA,14469,1,10041,13,212,4,675.09,407.876667
9/05/2018,69868,131,BA,14352,10010,10028,39,212,1,30,22.325
9/05/2018,69873,131,BA,12645,10002,10018,39,212,2,10,0.700279
9/05/2018,69873,131,BA,14200,1,10041,13,212,2,750,570.11
10/05/2018,70004,101,BA,12645,10002,10018,39,212,2,10,0.700279
10/05/2018,70004,101,BA,912086,1,10041,1,212,2,672,415.49
10/05/2018,70011,131,BA,13607,1,10040,44,212,2,341,311.42
10/05/2018,70011,131,BA,12645,10002,10018,39,212,2,10,0.700279
10/05/2018,69951,131,BA,912819,1,10040,1,212,2,434,270.75
10/05/2018,69951,131,BA,12645,10002,10018,39,212,2,10,0.700279
10/05/2018,69948,131,BA,14220,1,10041,13,212,2,764.99,450.91
10/05/2018,69919,131,BA,14359,10010,10028,39,212,4,25,19.851875
10/05/2018,69919,131,BA,13392,10002,10033,39,212,1,30,9.896659
11/05/2018,34799,201,PI,97801,1,10040,1,145,2,212,172.283533
11/05/2018,70094,131,BA,12949,10002,10032,39,212,1,190,69.431521
11/05/2018,70094,131,BA,13324,10002,10033,39,212,1,39,18.039603
11/05/2018,70094,131,BA,13120,10002,10032,39,212,2,125,60.443601
11/05/2018,70094,131,BA,14359,10010,10028,39,212,5,25,19.851875
11/05/2018,12249,201,AL,97801,1,10040,1,91,2,212,171.35125
11/05/2018,70081,131,BA,14550,1,10040,13,212,1,550,323.52
11/05/2018,70086,131,BA,45,10008,10026,39,212,1,30,23.58
11/05/2018,70104,101,BA,12272,1,10042,3,212,2,518.49,357.16
11/05/2018,70047,131,BA,14181,1,10040,13,212,2,359,240.21339
11/05/2018,70043,131,BA,14037,1,10041,59,212,2,494,345.95
11/05/2018,70043,131,BA,12645,10002,10018,39,212,2,10,0.700279
12/05/2018,69852,131,BA,12645,10002,10018,39,212,2,10,0.700279
12/05/2018,69852,131,BA,14179,1,10040,13,212,2,342,250.621057
12/05/2018,70046,201,MA,97801,1,10040,1,209,4,212,172.807
12/05/2018,70163,131,BA,914092,1,10040,3,212,4,344.86,196.71
12/05/2018,70163,131,BA,12645,10002,10018,39,212,4,10,0.700279
12/05/2018,70186,131,BA,14714,1,10040,1,212,4,599,387.05
12/05/2018,70185,131,BA,14173,1,10040,14,212,4,250,180.421481
12/05/2018,70185,131,BA,12645,10002,10018,39,212,4,10,0.700279
14/05/2018,70011,131,BA,13321,10002,10033,39,212,1,30,19.396662
14/05/2018,70011,131,BA,14359,10010,10028,39,212,5,25,19.851875
14/05/2018,70224,131,BA,14225,1,10040,59,212,2,256.26,182.51
14/05/2018,70258,131,BA,14178,1,10040,13,212,2,366.4,234.004875
14/05/2018,70232,131,BA,14445,1,10040,13,212,1,390.66,243.391315
14/05/2018,70232,131,BA,14445,1,10040,13,212,2,390.66,243.391315
15/05/2018,70291,131,BA,14194,1,10040,14,212,2,264,193.67
15/05/2018,70296,131,BA,14601,1,10040,13,212,2,370.67,225.14
15/05/2018,70296,131,BA,12645,10002,10018,39,212,2,10,0.700279
15/05/2018,70324,131,BA,913089,1,10040,1,212,2,347.44,214.99
15/05/2018,70316,131,BA,14179,1,10040,13,212,4,342,250.676116
15/05/2018,70316,131,BA,12645,10002,10018,39,212,4,10,0.700279
15/05/2018,54024,201,CE,97801,1,10040,1,13,1,212,172.283652
16/05/2018,70352,131,BA,14201,1,10041,13,212,2,620,417.2325
16/05/2018,55438,131,BA,14194,1,10040,14,212,4,264,193.67
16/05/2018,70336,131,BA,14326,1,10040,13,212,4,999,575.56
16/05/2018,70336,131,BA,12645,10002,10018,39,212,4,10,0.700279
16/05/2018,12410,203,CE,912693,1,10040,1,263,2,212,185.730434
16/05/2018,70403,131,BA,912525,1,10041,1,212,2,645.67,426.14
16/05/2018,70364,131,BA,13626,10002,10034,39,212,1,39,13.396061
17/05/2018,70479,131,BA,12645,10002,10018,39,212,4,10,0.700279
17/05/2018,70479,131,BA,14173,1,10040,14,212,4,249,180.437778
17/05/2018,70493,131,BA,912811,1,10040,1,212,2,340,207.7
17/05/2018,70493,131,BA,12645,10002,10018,39,212,2,10,0.700279
17/05/2018,16168,201,PB,97801,1,10040,1,342,2,212,173.279519
17/05/2018,70462,131,BA,14461,1,10040,13,212,2,492,316.950257
17/05/2018,70503,131,BA,14179,1,10040,13,212,2,342,250.676116
17/05/2018,70458,131,BA,97798,1,10041,1,212,2,690,442.47
17/05/2018,70501,131,BA,14194,1,10040,14,212,2,264,193.67
17/05/2018,51315,131,BA,14183,1,10040,13,212,4,470,323.23
17/05/2018,51315,131,BA,12645,10002,10018,39,212,4,10,0.700279
18/05/2018,70573,131,BA,12645,10002,10018,39,212,4,8,0.700279
18/05/2018,70573,131,BA,14178,1,10040,13,212,2,360.96,234.004875
18/05/2018,70573,131,BA,913770,1,10040,1,212,2,327.95,211.66
18/05/2018,70587,131,BA,12645,10002,10018,39,212,3,10,0.700279
18/05/2018,70587,131,BA,14180,1,10040,13,212,1,333,242.44
18/05/2018,70529,131,BA,12645,10002,10018,39,212,5,12,0.700279
18/05/2018,70566,131,BA,12485,1,10041,3,212,4,710,423
18/05/2018,70566,131,BA,12645,10002,10018,39,212,4,10,0.700279
18/05/2018,70579,131,BA,12645,10002,10018,39,212,4,8,0.700279
18/05/2018,70579,131,BA,14173,1,10040,14,212,4,249,180.437778
19/05/2018,70665,131,BA,12645,10002,10018,39,212,1,10,0.700279
19/05/2018,70667,131,BA,13850,1,10042,59,212,2,409,247.71
19/05/2018,70664,131,BA,12645,10002,10018,39,212,2,10,0.700279
19/05/2018,70664,131,BA,913619,1,10040,3,212,2,364,237.7
19/05/2018,70661,131,BA,14601,1,10040,13,212,4,300,225.134444
19/05/2018,70661,131,BA,12645,10002,10018,39,212,4,8,0.700279
19/05/2018,70645,131,BA,14455,1,10041,13,212,2,659,502.146875
19/05/2018,70645,131,BA,12645,10002,10018,39,212,2,10,0.700279
21/05/2018,28411,203,MA,912693,1,10040,1,174,12,212,190.943192
21/05/2018,6927,212,PE,912835,1,10040,1,166,2,300,224.083597
21/05/2018,70736,131,BA,14472,1,10040,14,212,2,271,198.531199
21/05/2018,70433,202,BA,13759,2,10043,42,212,2,539.56,463.1
21/05/2018,70433,202,BA,14197,1,10040,13,212,7,204.85,167.26
21/05/2018,70433,202,BA,14225,1,10040,59,212,2,205.37,191.24
21/05/2018,70433,202,BA,14324,1,10040,81,212,10,153.04,132.211562
21/05/2018,70433,202,BA,14439,1,10040,81,212,4,203.29,167.65
21/05/2018,70433,202,BA,97798,1,10041,1,212,2,545.64,442.47
21/05/2018,70433,202,BA,912086,1,10041,1,212,2,530.45,415.49
21/05/2018,70433,202,BA,912223,1,10041,1,212,2,661.28,505.22
21/05/2018,70433,202,BA,912462,1,10040,1,212,8,150.21,132.71
21/05/2018,70433,202,BA,912482,1,10040,1,212,1,225,182.46
21/05/2018,70433,202,BA,912524,1,10040,1,212,2,189.53,160.18
21/05/2018,70433,202,BA,912816,1,10040,1,212,4,267.18,214.2
21/05/2018,70433,202,BA,912818,1,10040,1,212,2,261.18,206.98
21/05/2018,68022,131,BA,14459,1,10041,13,212,4,772.59,456.47
21/05/2018,70681,131,BA,14195,1,10040,13,212,2,297,204.472546
21/05/2018,70681,131,BA,13004,10002,10031,39,212,1,280,138.815249
21/05/2018,70681,131,BA,12954,10002,10031,39,212,1,90,47.9995
21/05/2018,70681,131,BA,12645,10002,10018,39,212,2,8,0.700018
21/05/2018,62523,201,CE,97801,1,10040,1,17,1,212,172.283652
22/05/2018,765,211,PE,912878,1,10040,1,4,8,212,180.82145
22/05/2018,70790,131,BA,14317,1,10041,59,212,2,699,403.29
22/05/2018,70801,131,BA,12645,10002,10018,39,212,4,10,0.700018
22/05/2018,70801,131,BA,14601,1,10040,13,212,4,299,225.134444
22/05/2018,70781,131,BA,14497,1,10040,13,212,2,344,249.69
22/05/2018,70781,131,BA,12645,10002,10018,39,212,2,10,0.700018
22/05/2018,70784,131,BA,14194,1,10040,14,212,2,264,193.67
22/05/2018,70051,131,BA,14497,1,10040,13,212,1,344,249.69
22/05/2018,70787,131,BA,12645,10002,10018,39,212,4,8,0.700018
22/05/2018,70787,131,BA,14497,1,10040,13,212,4,344,249.69
22/05/2018,70788,131,BA,14437,1,10040,13,212,3,331.08,203.41
22/05/2018,70788,131,BA,12645,10002,10018,39,212,3,10,0.700018
23/05/2018,70835,131,BA,14211,1,10040,14,212,4,179,140.77
23/05/2018,70835,131,BA,12645,10002,10018,39,212,4,10,0.700018
23/05/2018,70845,131,BA,14194,1,10040,14,212,2,264,193.67
23/05/2018,70845,131,BA,14443,1,10040,14,212,2,279,201.38
23/05/2018,70818,131,BA,12645,10002,10018,39,212,4,8,0.700018
23/05/2018,70818,131,BA,13607,1,10040,44,212,4,337,311.42
23/05/2018,70855,131,BA,12645,10002,10018,39,212,2,10,0.700018
23/05/2018,70855,131,BA,14195,1,10040,13,212,2,297,204.472546
25/05/2018,70927,131,BA,912631,1,10040,1,212,1,292.39,179.818823
25/05/2018,70944,131,BA,912631,1,10040,1,212,2,310,179.82
25/05/2018,70963,131,BA,14180,1,10040,13,212,2,333,242.44
25/05/2018,70963,131,BA,12645,10002,10018,39,212,2,7,0.700018
26/05/2018,69452,131,BA,912524,1,10040,1,212,1,235,160.18
26/05/2018,70973,131,BA,13328,10002,10033,39,212,1,20,8.702234
26/05/2018,70973,131,BA,14359,10010,10028,39,212,4,20,19.389375
26/05/2018,70973,131,BA,13636,10002,10031,39,212,2,240,145.710672
26/05/2018,70973,131,BA,13003,10002,10031,39,212,2,60,36.783415
26/05/2018,70973,131,BA,13637,10002,10031,39,212,2,160,97.011865
26/05/2018,70973,131,BA,13438,10002,10031,39,212,2,30,19.919449
26/05/2018,69452,131,BA,912524,1,10040,1,212,1,235,160.18
26/05/2018,69452,131,BA,12645,10002,10018,39,212,2,10,0.700018
26/05/2018,71000,131,BA,14475,1,10041,13,212,4,820,464.45
26/05/2018,69452,131,BA,13622,10002,10034,39,212,2,10,2.620815
28/05/2018,71060,131,BA,14601,1,10040,13,212,4,299,225.134444
28/05/2018,71025,131,BA,14195,1,10040,13,212,2,297,204.472546
29/05/2018,71076,131,BA,14497,1,10040,13,212,2,344,249.69
29/05/2018,12047,201,MA,97801,1,10040,1,184,4,212,172.283508
