DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
13/03/2017,26055,203,RN,13056,10006,10011,77,127,12,60,63.5981
14/03/2017,16114,203,MA,912693,1,10040,1,28,10,210.1,179.934974
14/03/2017,16114,203,MA,912822,1,10040,1,28,8,250.9,213.776293
14/03/2017,16114,203,MA,912818,1,10040,1,28,2,250.92,209.967795
14/03/2017,2686,203,PE,7704,2,10043,1,7,4,1369,1079.356412
14/03/2017,7215,203,PI,12831,1,10040,1,133,2,435,391.8675
14/03/2017,16116,203,MA,912523,1,10040,1,28,20,141.8,124.8771
14/03/2017,16116,203,MA,912524,1,10040,1,28,8,186.7,155.606968
14/03/2017,16116,203,MA,912482,1,10040,1,28,8,208.1,176.345482
14/03/2017,16116,203,MA,912810,1,10040,1,28,8,207.1,183.939928
14/03/2017,16116,203,MA,97801,1,10040,1,28,8,193.8,167.304851
14/03/2017,16116,203,MA,912693,1,10040,1,28,8,210.1,179.934974
14/03/2017,16116,203,MA,912822,1,10040,1,28,4,250.9,213.776293
14/03/2017,16116,203,MA,912088,1,10041,1,28,4,408,341.339048
14/03/2017,16116,203,MA,97803,1,10041,1,28,4,453.9,382.619555
14/03/2017,16116,203,MA,912462,1,10040,1,28,16,141.8,125.716249
14/03/2017,13734,203,AL,4916,2,10043,1,91,8,1275,976.076087
14/03/2017,3115,203,SE,912524,1,10040,1,161,16,189,155.626518
14/03/2017,3115,203,SE,912462,1,10040,1,161,12,147,125.063123
14/03/2017,3115,203,SE,912693,1,10040,1,161,2,219,181.381515
14/03/2017,3115,203,SE,912822,1,10040,1,161,7,259,213.845143
14/03/2017,3115,203,SE,97801,1,10040,1,161,2,199,165.937216
14/03/2017,2680,203,PE,13846,1,10040,59,25,2,224.99,179.839071
14/03/2017,16114,203,MA,912523,1,10040,1,28,20,141.8,124.8771
14/03/2017,16114,203,MA,912462,1,10040,1,28,30,141.8,125.716249
14/03/2017,16114,203,MA,912524,1,10040,1,28,12,186.7,155.606968
14/03/2017,16114,203,MA,912482,1,10040,1,28,12,208.1,176.345482
14/03/2017,16114,203,MA,912810,1,10040,1,28,10,207.1,183.939928
14/03/2017,16114,203,MA,97801,1,10040,1,28,10,193.8,167.304851
14/03/2017,2035,203,PE,912462,1,10040,1,7,6,147,126.154002
14/03/2017,2035,203,PE,912524,1,10040,1,7,7,190,154.552082
14/03/2017,3096,203,PE,7784,1,10041,3,4,20,355,304.22072
14/03/2017,3096,203,PE,97783,1,10042,3,4,10,330,255.423405
14/03/2017,3096,203,PE,912462,1,10040,1,4,20,143,126.120002
14/03/2017,3289,203,RN,912523,1,10040,1,42,8,148,123.901296
14/03/2017,3289,203,RN,912462,1,10040,1,42,8,148,123.90897
14/03/2017,3289,203,RN,912524,1,10040,1,42,2,192,152.749378
14/03/2017,3289,203,RN,912482,1,10040,1,42,3,224,175.447334
14/03/2017,3289,203,RN,912693,1,10040,1,42,2,224,181.362047
14/03/2017,3289,203,RN,912822,1,10040,1,42,1,259,207.225654
14/03/2017,3289,203,RN,97780,1,10041,3,42,2,468,362.814459
14/03/2017,16113,203,MA,912524,1,10040,1,28,12,186.7,155.606968
14/03/2017,16113,203,MA,912482,1,10040,1,28,12,208.1,176.345482
14/03/2017,16113,203,MA,912810,1,10040,1,28,8,207.1,183.939928
14/03/2017,16113,203,MA,97801,1,10040,1,28,8,193.8,167.304851
14/03/2017,8551,203,SE,97801,1,10040,1,161,20,197,165.920216
14/03/2017,8551,203,SE,912822,1,10040,1,161,4,252,213.785643
14/03/2017,8551,203,SE,12272,1,10042,3,161,2,438,340.410441
14/03/2017,8551,203,SE,912221,1,10042,3,161,4,323,277.66237
14/03/2017,2035,203,PE,912088,1,10041,1,7,2,420,348.197625
14/03/2017,2035,203,PE,912462,1,10040,1,7,2,147,126.154002
14/03/2017,25344,203,RN,14097,10011,10047,18,59,5,2200,1855.703656
14/03/2017,5806,203,PE,97780,1,10041,3,43,8,470,364.121581
14/03/2017,7215,203,PI,12272,1,10042,3,27,4,382.6,339.940053
14/03/2017,13352,203,SE,912462,1,10040,1,161,20,144,125.037623
14/03/2017,6824,203,PB,912693,1,10040,1,11,50,212,180.924242
14/03/2017,9032,203,PI,912482,1,10040,1,28,8,225,177.259116
14/03/2017,9032,203,PI,912524,1,10040,1,28,12,192,154.907549
14/03/2017,13352,203,SE,97803,1,10041,1,161,4,465,355.054545
14/03/2017,13352,203,SE,912849,1,10040,1,161,2,285,234.451028
14/03/2017,1069,203,PE,97803,1,10041,1,7,10,480,383.161592
14/03/2017,5280,203,CE,97801,1,10040,1,13,5,204,166.145646
14/03/2017,5280,203,CE,912816,1,10040,1,13,4,264,207.647052
14/03/2017,22858,203,SE,912482,1,10040,1,108,2,235,177.4375
14/03/2017,7217,203,PI,912693,1,10040,1,27,12,208.51,181.148935
14/03/2017,7217,203,PI,912462,1,10040,1,27,18,139.38,125.154558
14/03/2017,6886,203,CE,912524,1,10040,1,34,8,195,154.196209
14/03/2017,6886,203,CE,912818,1,10040,1,34,4,260,207.823422
14/03/2017,6886,203,CE,912462,1,10040,1,34,4,145,126.004694
14/03/2017,24089,203,RN,13704,10006,10011,8,127,3,45,34.521456
14/03/2017,24089,203,RN,13708,10006,10011,8,127,3,68,40.567536
14/03/2017,4356,203,CE,912524,1,10040,1,17,12,185,154.111209
14/03/2017,4356,203,CE,912482,1,10040,1,17,12,217,176.969264
14/03/2017,4356,203,CE,912810,1,10040,1,17,6,217,184.830273
14/03/2017,4356,203,CE,912088,1,10041,1,17,2,421,347.083587
14/03/2017,4356,203,CE,912462,1,10040,1,17,20,145,126.004694
14/03/2017,16138,203,PI,912523,1,10040,1,28,12,141.8,125.545507
14/03/2017,16138,203,PI,912462,1,10040,1,28,16,141.8,124.579568
14/03/2017,16138,203,PI,912524,1,10040,1,28,16,186.7,154.862499
14/03/2017,16138,203,PI,912482,1,10040,1,28,16,208.1,177.115466
14/03/2017,16138,203,PI,97801,1,10040,1,28,16,193.8,167.304851
14/03/2017,16138,203,PI,912693,1,10040,1,28,16,210.1,181.16245
14/03/2017,16138,203,PI,912818,1,10040,1,28,8,250.92,210.52508
14/03/2017,16138,203,PI,912835,1,10040,1,28,8,250.92,217.530708
14/03/2017,24089,203,RN,12587,2,10045,9,127,2,535,442.543335
14/03/2017,7217,203,PI,912850,1,10040,1,27,2,291.64,264.253793
14/03/2017,12528,202,MA,97801,1,10040,1,184,6,203,167.383051
14/03/2017,4187,203,CE,3992,2,10043,1,17,4,1200,976.01178
14/03/2017,4187,203,CE,13054,10006,10011,77,17,4,90,69.59347
14/03/2017,4187,203,CE,13125,10006,10013,84,17,4,40,18.710065
14/03/2017,26211,201,MA,97801,1,10040,1,182,4,203,167.383051
14/03/2017,1068,203,PE,7784,1,10041,3,43,4,370,304.34822
14/03/2017,1068,203,PE,97803,1,10041,1,43,6,470,383.076592
14/03/2017,2680,203,PE,912462,1,10040,1,36,11,148,126.162502
14/03/2017,2680,203,PE,912482,1,10040,1,36,4,228,177.130967
14/03/2017,2680,203,PE,97762,1,10040,1,36,2,350,275.687553
14/03/2017,8481,203,RN,12223,1,10041,1,42,2,652,550.465745
14/03/2017,32645,203,MA,912524,1,10040,1,174,4,187,155.609518
14/03/2017,32645,203,MA,912462,1,10040,1,174,14,145,126.339009
14/03/2017,7467,203,CE,97785,1,10042,3,34,4,410,315.796799
14/03/2017,7467,203,CE,912462,1,10040,1,34,2,148,126.030194
14/03/2017,7584,203,PE,7704,2,10043,1,10,2,1370,1079.364912
14/03/2017,22858,203,SE,912462,1,10040,1,108,4,155,123.6475
14/03/2017,7215,203,PI,12881,1,10040,3,27,4,556.31,499.181188
14/03/2017,4753,203,CE,913600,1,10040,3,80,2,355,295.019379
14/03/2017,7928,203,RN,912462,1,10040,1,42,25,148,123.90897
14/03/2017,7928,203,RN,912835,1,10040,1,42,4,260,217.675059
14/03/2017,7217,203,PI,97801,1,10040,1,27,2,184.56,167.226311
14/03/2017,35811,131,RN,97801,1,10040,1,42,2,203,164.697989
14/03/2017,12901,203,CE,912462,1,10040,1,13,12,145,126.004694
14/03/2017,12901,203,CE,912482,1,10040,1,13,4,228,177.062764
14/03/2017,12901,203,CE,97801,1,10040,1,13,4,204,166.145646
14/03/2017,12901,203,CE,912693,1,10040,1,13,2,224,181.230377
14/03/2017,12901,203,CE,912822,1,10040,1,13,2,256,212.639214
14/03/2017,12901,203,CE,912818,1,10040,1,13,2,259,207.814922
15/03/2017,9857,203,CE,97803,1,10041,1,34,2,465,382.845883
15/03/2017,9857,203,CE,97801,1,10040,1,34,6,200,166.111646
15/03/2017,2232,203,PE,596,2,10043,1,7,4,1431,1177.836487
15/03/2017,41386,203,AL,912462,1,10040,1,91,12,145,125.976769
15/03/2017,41386,203,AL,7784,1,10041,3,91,38,365,304.255055
15/03/2017,41386,203,AL,912221,1,10042,3,91,16,326,277.687692
15/03/2017,8462,203,CE,912462,1,10040,1,34,8,147,126.021694
15/03/2017,8462,203,CE,912822,1,10040,1,34,4,260,212.673214
15/03/2017,8462,203,CE,912482,1,10040,1,34,3,220,176.994764
15/03/2017,38461,203,RN,596,2,10043,1,127,2,1400,1177.572987
15/03/2017,11487,203,RN,7790,2,10043,1,42,6,718,502.61339
15/03/2017,8010,203,PB,97780,1,10041,3,11,14,449,363.944489
15/03/2017,8010,203,PB,7790,2,10043,1,11,4,650,502.03539
15/03/2017,6914,203,PE,912462,1,10040,1,123,10,148,126.162502
15/03/2017,6914,203,PE,912482,1,10040,1,123,2,224,177.096967
15/03/2017,6914,203,PE,912524,1,10040,1,123,1,195,154.594582
15/03/2017,7885,203,PE,912460,1,10042,1,36,9,339,225.137081
15/03/2017,22509,203,MA,12813,1,10041,3,174,1,789,470.89844
15/03/2017,769,203,PE,912086,1,10041,1,36,2,540,461.565165
15/03/2017,769,203,PE,12651,1,10040,2,36,5,203,150.744228
15/03/2017,3063,203,AL,912462,1,10040,1,91,50,144,125.968269
15/03/2017,3063,203,AL,97780,1,10041,3,91,8,449,363.944489
15/03/2017,3063,203,AL,7784,1,10041,3,91,7,365,304.255055
15/03/2017,9300,203,RN,97782,1,10042,3,42,2,271,241.329296
15/03/2017,5806,203,PE,912462,1,10040,1,43,20,144,126.128502
15/03/2017,5806,203,PE,912482,1,10040,1,43,14,215,177.020467
15/03/2017,5806,203,PE,912693,1,10040,1,43,20,215,180.627426
15/03/2017,22509,203,MA,912723,1,10041,1,174,2,632,522.572009
15/03/2017,41245,203,CE,912524,1,10040,1,263,12,192,154.170709
15/03/2017,41245,203,CE,7605,1,10041,2,263,2,453,385.80153
15/03/2017,41245,203,CE,912223,1,10041,1,263,2,652,553.863189
15/03/2017,4245,203,CE,912482,1,10040,1,13,8,215,176.952264
15/03/2017,4245,203,CE,912693,1,10040,1,13,2,215,181.153877
15/03/2017,4245,203,CE,97782,1,10042,3,13,2,286,241.17536
15/03/2017,7221,203,PI,913089,1,10040,1,27,2,230.3,208.674699
15/03/2017,4624,203,CE,912462,1,10040,1,17,1,140,124.772194
15/03/2017,16105,203,PI,912523,1,10040,1,28,30,141.8,125.545507
15/03/2017,16105,203,PI,912462,1,10040,1,28,30,141.8,124.579568
15/03/2017,16105,203,PI,912524,1,10040,1,28,20,186.7,154.862499
15/03/2017,16105,203,PI,912482,1,10040,1,28,20,208.1,177.115466
15/03/2017,16105,203,PI,912810,1,10040,1,28,10,207.1,184.409426
15/03/2017,16105,203,PI,912693,1,10040,1,28,10,210.1,181.16245
15/03/2017,13849,203,CE,912462,1,10040,1,99,100,141,125.970694
15/03/2017,13849,203,CE,97803,1,10041,1,99,10,450,382.718383
15/03/2017,38461,203,RN,13054,10006,10011,77,127,20,75,68.847754
15/03/2017,2035,203,PE,12060,1,10041,1,7,4,494,396.529
15/03/2017,31003,203,PE,912462,1,10040,1,43,32,144,124.904502
15/03/2017,31003,203,PE,912482,1,10040,1,43,18,219,175.192967
15/03/2017,14595,203,MA,7790,2,10043,1,174,4,697,543.168696
15/03/2017,14595,203,MA,7659,2,10043,1,174,4,1519,1241.041042
15/03/2017,14595,203,MA,7559,2,10043,1,174,2,1431,1109.9744
16/03/2017,3001,203,SE,912462,1,10040,1,161,8,147,125.063123
16/03/2017,3001,203,SE,912811,1,10040,1,161,4,252,215.19911
16/03/2017,3001,203,SE,97803,1,10041,1,161,4,465,355.054545
16/03/2017,4010,203,CE,12083,1,10041,1,17,1,600,528.716221
16/03/2017,31041,203,PE,13022,1,10041,44,166,2,400,299.602889
16/03/2017,31041,203,PE,12651,1,10040,2,166,4,200,149.018728
16/03/2017,10755,203,PE,912482,1,10040,1,43,4,224,177.096967
16/03/2017,10755,203,PE,13851,1,10041,59,43,2,420,299.833041
16/03/2017,10755,203,PE,97782,1,10042,3,43,4,294,241.524796
16/03/2017,10755,203,PE,912524,1,10040,1,43,4,192,154.569082
16/03/2017,9481,203,PE,912462,1,10040,1,43,100,144,126.128502
16/03/2017,9481,203,PE,97780,1,10041,3,43,12,449,363.943081
16/03/2017,9941,203,CE,912460,1,10042,1,183,2,370,226.193327
16/03/2017,28411,203,MA,12089,1,10041,1,174,12,380,329.079945
16/03/2017,4359,203,CE,912524,1,10040,1,17,4,192,154.170709
16/03/2017,4359,203,CE,912462,1,10040,1,17,30,140,125.962194
16/03/2017,3569,203,PE,97780,1,10041,3,4,1,450,363.951581
16/03/2017,10770,203,RN,912462,1,10040,1,42,50,148,123.90897
16/03/2017,10770,203,RN,912811,1,10040,1,42,3,260,226.336296
16/03/2017,10770,203,RN,912818,1,10040,1,42,3,259,210.331671
16/03/2017,10770,203,RN,97780,1,10041,3,42,4,468,362.814459
16/03/2017,3569,203,PE,97765,1,10041,3,4,4,415,306.149151
16/03/2017,11941,101,PE,97801,1,10040,1,123,4,203,166.011953
16/03/2017,8025,203,CE,13759,2,10043,42,34,6,590,482.586659
16/03/2017,8025,203,CE,7535,2,10043,11,34,2,660,469.098558
16/03/2017,172,203,PE,7659,2,10043,1,25,2,1228.13,1228.13
16/03/2017,41905,202,CE,97801,1,10040,1,263,4,203,166.137146
16/03/2017,4426,203,CE,912482,1,10040,1,13,12,217,176.969264
16/03/2017,4426,203,CE,912523,1,10040,1,13,4,142,124.300578
16/03/2017,3205,203,PE,97801,1,10040,1,123,12,203,166.011953
16/03/2017,3205,203,PE,912462,1,10040,1,123,30,148,126.162502
16/03/2017,3205,203,PE,912523,1,10040,1,123,8,148,126.364076
16/03/2017,8181,203,CE,97803,1,10041,1,34,6,480,382.973383
16/03/2017,5933,203,CE,912482,1,10040,1,34,9,224,177.028764
16/03/2017,14433,203,PB,912462,1,10040,1,109,20,148,126.119186
16/03/2017,8466,202,CE,97801,1,10040,1,34,4,203,166.137146
16/03/2017,38461,203,RN,13055,10006,10011,77,127,2,88,76.166093
17/03/2017,25344,203,RN,13692,10006,10011,8,59,4,190,136.647898
17/03/2017,4255,203,PB,97803,1,10041,1,11,10,460,382.991592
17/03/2017,7813,203,PI,912460,1,10042,1,28,3,339,226.028219
17/03/2017,3546,203,PE,97780,1,10041,3,4,4,470,364.121581
17/03/2017,3546,203,PE,97783,1,10042,3,4,4,380,255.848405
17/03/2017,2686,203,PE,12672,2,10043,1,7,4,1545,1264.883379
17/03/2017,2686,203,PE,7790,2,10043,1,7,4,652,526.207296
17/03/2017,2035,203,PE,12651,1,10040,2,7,6,200,143.380952
17/03/2017,2035,203,PE,913770,1,10040,1,7,2,269,222.993167
17/03/2017,2035,203,PE,912460,1,10042,1,7,2,311,224.870846
17/03/2017,4245,203,CE,12873,1,10040,1,13,1,345,253.897114
17/03/2017,3546,203,PE,97762,1,10040,1,4,3,370,275.857553
17/03/2017,12389,203,PE,912462,1,10040,1,4,50,144,126.128502
17/03/2017,28015,203,CE,912462,1,10040,1,34,6,146,126.013194
17/03/2017,28015,203,CE,97801,1,10040,1,34,10,204,166.145646
17/03/2017,28015,203,CE,912693,1,10040,1,34,12,224,181.230377
17/03/2017,28015,203,CE,912822,1,10040,1,34,6,260,212.673214
17/03/2017,5603,203,PB,912524,1,10040,1,109,40,181,155.457414
17/03/2017,5603,203,PB,912693,1,10040,1,109,8,212,180.924242
17/03/2017,5603,203,PB,912811,1,10040,1,109,6,251,209.513528
17/03/2017,5603,203,PB,97762,1,10040,1,109,7,330,276.315668
17/03/2017,5603,203,PB,97803,1,10041,1,109,2,470,383.076592
17/03/2017,5603,203,PB,912223,1,10041,1,109,3,640,556.701791
17/03/2017,5603,203,PB,12688,1,10040,1,109,4,373,257.74
17/03/2017,5603,203,PB,912835,1,10040,1,109,10,245,217.535619
17/03/2017,2604,203,AL,12672,2,10043,1,15,1,1500,1264.38985
17/03/2017,2604,203,AL,7790,2,10043,1,15,2,650,524.541188
17/03/2017,7217,203,PI,912818,1,10040,1,27,1,239.35,210.426735
17/03/2017,9784,203,PI,912088,1,10041,1,28,4,426,347.661027
17/03/2017,9784,203,PI,97762,1,10040,1,28,4,353,276.450213
17/03/2017,9784,203,PI,912482,1,10040,1,28,6,225,177.259116
17/03/2017,2035,203,PE,912524,1,10040,1,7,8,190,154.552082
17/03/2017,7217,203,PI,912462,1,10040,1,27,2,139.38,125.154558
17/03/2017,7928,203,RN,912462,1,10040,1,42,20,148,123.90897
17/03/2017,7928,203,RN,912523,1,10040,1,42,4,148,123.901296
17/03/2017,7928,203,RN,912460,1,10042,1,42,5,325,223.57868
17/03/2017,7928,203,RN,7790,2,10043,1,42,1,697,502.43489
18/03/2017,9784,203,PI,12270,1,10041,1,28,4,510,333.948887
18/03/2017,7215,203,PI,913763,1,10040,1,27,1,339.64,281.846876
18/03/2017,2035,203,PE,97801,1,10040,1,7,8,200,165.986453
18/03/2017,4177,203,CE,912524,1,10040,1,17,10,185,154.111209
18/03/2017,4177,203,CE,912462,1,10040,1,17,20,144,125.996194
18/03/2017,4177,203,CE,912482,1,10040,1,17,4,217,176.969264
18/03/2017,4177,203,CE,97801,1,10040,1,17,10,195,166.069146
18/03/2017,4177,203,CE,912693,1,10040,1,17,2,217,181.170877
18/03/2017,4177,203,CE,912878,1,10040,1,17,4,200,172.15758
18/03/2017,24089,203,RN,14075,10011,10047,12,127,1,445,335.74408
18/03/2017,3546,203,PE,7708,1,10040,2,4,4,350,214.175
18/03/2017,11991,203,MA,97780,1,10041,3,174,2,459,360.112769
18/03/2017,11991,203,MA,913149,1,10041,1,174,2,600,498.595047
18/03/2017,11991,203,MA,912835,1,10040,1,174,4,255,216.438112
18/03/2017,11991,203,MA,912816,1,10040,1,174,4,248,207.875222
18/03/2017,11991,203,MA,912815,1,10040,1,174,2,334,278.646951
18/03/2017,7529,203,CE,97801,1,10040,1,34,2,204,166.145646
18/03/2017,7529,203,CE,912818,1,10040,1,34,2,260,207.823422
18/03/2017,7529,203,CE,97803,1,10041,1,34,2,460,382.803383
18/03/2017,7529,203,CE,912462,1,10040,1,34,2,146,126.013194
18/03/2017,7603,203,CE,97803,1,10041,1,34,40,452,382.735383
18/03/2017,4245,203,CE,97785,1,10042,3,13,4,419,315.873299
18/03/2017,4245,203,CE,97780,1,10041,3,13,2,467,363.670045
18/03/2017,28411,203,MA,97780,1,10041,3,174,18,449,360.027769
18/03/2017,28411,203,MA,97765,1,10041,3,174,4,569,497.416448
18/03/2017,28411,203,MA,97804,1,10041,3,174,7,405,347.788572
18/03/2017,28411,203,MA,913728,1,10040,3,174,4,245,203.399452
18/03/2017,2035,203,PE,97801,1,10040,1,7,4,200,165.946545
18/03/2017,2035,203,PE,912849,1,10040,1,7,4,290,233.444893
18/03/2017,2035,203,PE,97781,1,10042,3,7,2,270,228.099444
18/03/2017,7283,203,PI,7790,2,10043,1,28,2,690,502.653623
18/03/2017,15348,203,CE,12095,2,10043,1,17,2,1250,992.624811
20/03/2017,2686,203,PE,596,2,10043,1,7,2,1450,1177.995
20/03/2017,8181,203,CE,97803,1,10041,1,34,3,480,382.973383
20/03/2017,8181,203,CE,97804,1,10041,3,34,2,415,346.911417
20/03/2017,3085,203,PE,912462,1,10040,1,43,26,144,126.128502
20/03/2017,3085,203,PE,912524,1,10040,1,43,14,184,154.501082
20/03/2017,2035,203,PE,912693,1,10040,1,7,4,224,179.732095
20/03/2017,3085,203,PE,97801,1,10040,1,43,10,195,165.943953
20/03/2017,2584,203,PE,912462,1,10040,1,4,50,144,126.128502
20/03/2017,2584,203,PE,912693,1,10040,1,4,4,225,180.712426
20/03/2017,2584,203,PE,97801,1,10040,1,4,12,195,165.943953
20/03/2017,2584,203,PE,97783,1,10042,3,4,2,330,255.423405
20/03/2017,2584,203,PE,97785,1,10042,3,4,2,420,322.074112
20/03/2017,557,203,PE,97762,1,10040,1,43,4,339,275.594053
20/03/2017,557,203,PE,97783,1,10042,3,43,1,329,255.414905
20/03/2017,557,203,PE,97785,1,10042,3,43,2,425,322.116612
20/03/2017,7217,203,PI,912462,1,10040,1,27,60,139.38,125.154558
20/03/2017,7217,203,PI,912524,1,10040,1,27,6,179.14,154.798239
20/03/2017,7217,203,PI,912482,1,10040,1,27,4,211.95,177.148191
20/03/2017,7217,203,PI,7643,1,10040,3,27,4,210.72,187.226222
20/03/2017,7217,203,PI,97762,1,10040,1,27,4,304.71,276.039748
20/03/2017,7217,203,PI,97783,1,10042,3,27,2,281.44,255.011107
20/03/2017,3019,203,PE,912524,1,10040,1,36,4,195,154.594582
21/03/2017,2584,203,PE,912693,1,10040,1,4,12,225,180.712426
21/03/2017,1310,203,PI,912523,1,10040,1,28,15,141.8,124.935767
21/03/2017,1310,203,PI,912462,1,10040,1,28,20,141.8,123.969828
21/03/2017,1310,203,PI,912524,1,10040,1,28,20,186.7,153.275549
21/03/2017,1310,203,PI,912482,1,10040,1,28,6,208.1,175.346616
21/03/2017,1310,203,PI,97801,1,10040,1,28,6,193.8,165.657551
21/03/2017,1310,203,PI,912693,1,10040,1,28,6,210.1,179.3766
21/03/2017,1310,203,PI,97803,1,10041,1,28,4,453.9,378.009556
21/03/2017,2035,203,PE,97783,1,10042,3,7,2,345,255.5525
21/03/2017,5280,203,CE,912462,1,10040,1,13,2,150,126.047194
21/03/2017,3413,203,SE,13114,2,10043,45,108,4,1350,1201.510652
21/03/2017,22858,203,SE,912482,1,10040,1,108,2,235,177.4375
21/03/2017,2035,203,PE,912462,1,10040,1,7,6,147,126.154002
21/03/2017,2035,203,PE,97801,1,10040,1,7,4,200,165.986453
21/03/2017,5775,203,AL,7790,2,10043,1,15,4,720,534.324479
21/03/2017,5775,203,AL,3992,2,10043,1,15,4,1270,976.605
21/03/2017,5775,203,AL,13054,10006,10011,77,15,6,90,66.18811
21/03/2017,8237,203,RN,912524,1,10040,1,42,12,192,152.749378
21/03/2017,8237,203,RN,97803,1,10041,1,42,2,478,375.712493
21/03/2017,3326,203,PE,12651,1,10040,2,36,10,205,150.761228
21/03/2017,3326,203,PE,912524,1,10040,1,36,4,196,154.603082
21/03/2017,22509,203,MA,912816,1,10040,1,174,4,252,208.101613
21/03/2017,10179,203,CE,12632,1,10040,1,13,4,479,351.375169
21/03/2017,7623,203,PE,912693,1,10040,1,123,4,224,180.703926
21/03/2017,7623,203,PE,912462,1,10040,1,123,8,148,126.162502
21/03/2017,7623,203,PE,912524,1,10040,1,123,4,192,154.569082
21/03/2017,7623,203,PE,97801,1,10040,1,123,4,203,166.011953
21/03/2017,23166,202,RN,97801,1,10040,1,42,2,203,164.697989
21/03/2017,7215,203,PI,12093,1,10041,1,27,2,561.31,418.930108
21/03/2017,5280,203,CE,912523,1,10040,1,13,6,150,124.368578
21/03/2017,3115,203,SE,912462,1,10040,1,161,24,147,125.063123
21/03/2017,2035,203,PE,97801,1,10040,1,7,8,200,165.986453
21/03/2017,16113,203,MA,912523,1,10040,1,28,20,141.8,124.26736
21/03/2017,16113,203,MA,912462,1,10040,1,28,30,141.8,125.106509
21/03/2017,27963,203,PI,12672,2,10043,1,28,2,1596,1265.315529
21/03/2017,26974,203,PE,97781,1,10042,3,7,2,276,228.150444
21/03/2017,4220,203,PE,97785,1,10042,3,36,3,435,322.201612
21/03/2017,7643,203,PE,97782,1,10042,3,123,4,296,241.541796
21/03/2017,7643,203,PE,97781,1,10042,3,123,4,281,228.77833
21/03/2017,16103,203,PI,912462,1,10040,1,28,20,141.8,123.969828
21/03/2017,16103,203,PI,912524,1,10040,1,28,12,186.7,153.275549
21/03/2017,16103,203,PI,912482,1,10040,1,28,12,208.1,175.346616
21/03/2017,16103,203,PI,912693,1,10040,1,28,12,210.1,179.3766
21/03/2017,16103,203,PI,97803,1,10041,1,28,2,453.9,378.009556
21/03/2017,16103,203,PI,912811,1,10040,1,28,6,256.2,215.658376
21/03/2017,4426,203,CE,7787,1,10041,3,13,2,597,522.75117
21/03/2017,7215,203,PI,12093,1,10041,1,27,2,561.31,418.930108
21/03/2017,28411,203,MA,912086,1,10041,1,174,4,547,461.751555
21/03/2017,28411,203,MA,912693,1,10040,1,174,12,215,181.303293
21/03/2017,28411,203,MA,912818,1,10040,1,174,8,249,210.50876
21/03/2017,12467,203,SE,12671,2,10043,1,108,4,1430,1129.787716
21/03/2017,12467,203,SE,13108,2,10043,45,108,4,1215,1040.230037
21/03/2017,12467,203,SE,7704,2,10043,1,108,2,1340,1079.109873
21/03/2017,11991,203,MA,97785,1,10042,3,174,6,419,322.119657
21/03/2017,7813,203,PI,913763,1,10040,1,28,2,355,281.977436
21/03/2017,4426,203,CE,912523,1,10040,1,13,20,138,124.266578
21/03/2017,4426,203,CE,912524,1,10040,1,13,40,176,154.034709
21/03/2017,4426,203,CE,912482,1,10040,1,13,30,205,176.867264
21/03/2017,9836,203,PE,912462,1,10040,1,4,4,148,126.162502
